user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
1,standard,16,0.635,-0.6927233174775842,0.24422307677803445,0.31046876171904303,0.18525737782202606,0.2770883235397875
1,projected,16,0.665,-0.6928734001976636,0.3281886965399139,0.323027075676892,0.18526609955616768,0.2770883235397875
1,slider,16,0.71,-0.6930368087290271,0.5209877374153821,0.3925388134703368,0.6227498055547881,0.47345961370059353
1,partial,16,0.665,-0.6928798693317648,0.3010769431810293,0.34379509487737203,0.298305415570681,0.37828579822388386
1,standard,17,0.63,-0.6927306967289795,0.23763361943160816,0.3168679216980425,0.20610483239216948,0.28672617827160624
1,projected,17,0.7,-0.6928521104218635,0.34818675728201787,0.35061726543163585,0.20612481064803131,0.28672617827160624
1,slider,17,0.695,-0.693018737475889,0.48852448211880634,0.38149853746343665,0.5601331761568935,0.4192466808341133
1,partial,17,0.65,-0.6928745235156906,0.2976629672462994,0.3562784069601741,0.3049632292149511,0.31323027878410764
1,standard,18,0.62,-0.692801768744761,0.18213774359566515,0.2595814895372385,0.14782658808334903,0.1975760220022833
1,projected,18,0.66,-0.6929127765642217,0.2762203748471128,0.2735933398334959,0.14785150064485597,0.1975760220022833
1,slider,18,0.69,-0.6930544172856007,0.4536813479574756,0.36435610890272263,0.49094590521539744,0.4192466808341133
1,partial,18,0.645,-0.6929278877791853,0.23020302666323844,0.2874941873546839,0.22809955208793117,0.29636403300342495
1,standard,19,0.635,-0.69279842343382,0.1762754382201796,0.23872196804920123,0.13862702023381088,0.19878075384376065
1,projected,19,0.645,-0.6929061785967062,0.26908677122981167,0.26707567689192235,0.13865604822709002,0.19878075384376065
1,slider,19,0.69,-0.6930508635284314,0.46047596915683264,0.3638205955148879,0.5112870107931234,0.4349081947733187
1,partial,19,0.655,-0.6929244300163282,0.2263314435751317,0.26858771469286735,0.22536593033339655,0.3120255469426303
1,standard,20,0.62,-0.6928070423816743,0.19225228894108765,0.2605205130128253,0.20373815001109072,0.28672617827160624
1,projected,20,0.66,-0.6928987036462338,0.33760309722213766,0.3362934073351834,0.20367026198978755,0.28672617827160624
1,slider,20,0.68,-0.6930310658081857,0.47252792469313065,0.361537538438461,0.5331677812874244,0.3566006250772918
1,partial,20,0.655,-0.692918857301309,0.25775550548098713,0.305547138678467,0.3001375447786534,0.299978228527857
1,standard,21,0.575,-0.6929101392034132,0.1405663974656122,0.17520438010950276,0.184245131167836,0.2048044130511473
1,projected,21,0.635,-0.6929596690841784,0.2926414139409877,0.27299632490812276,0.18419021929385027,0.2048044130511473
1,slider,21,0.66,-0.6930463901352433,0.4263289635507081,0.28692117302932574,0.47804022002076973,0.19275709463637394
1,partial,21,0.59,-0.6929780600449924,0.20664927533023889,0.22454511362784071,0.2724602057360885,0.21926119514887535
1,standard,22,0.58,-0.6928803333943466,0.13342198141016165,0.1699692492312308,0.19845580325552803,0.22046592699035272
1,projected,22,0.645,-0.6929645218529227,0.30368493714510025,0.27572639315982905,0.19841102900411967,0.22046592699035272
1,slider,22,0.66,-0.6930463739470119,0.4306598473987552,0.2868116702917573,0.49231061756402605,0.19516655831932864
1,partial,22,0.605,-0.6929631349971384,0.2025759362500412,0.21802595064876623,0.28952111488668986,0.23492270908808074
1,standard,23,0.565,-0.6929794578636027,0.07116762749887967,0.10478211955298883,0.21179662870195987,0.2228753906733074
1,projected,23,0.6,-0.6930397026998998,0.2315016137327224,0.1772684317107928,0.2117707913381898,0.2228753906733074
1,slider,23,0.655,-0.6930686645238066,0.39035072228280643,0.24171154278856977,0.4633189907854587,0.10119747468409632
1,partial,23,0.59,-0.6930238438809474,0.13592211720484831,0.1480627015675392,0.29319176574673367,0.24817475934433142
1,standard,24,0.57,-0.6929422129919729,0.10773921901602515,0.1586124653116328,0.19026723337279672,0.2493794911858088
1,projected,24,0.615,-0.6930070436882414,0.2553710077269563,0.22651316282907075,0.19027863113660437,0.2493794911858088
1,slider,24,0.64,-0.6930621232392186,0.432886332809189,0.2828140703517589,0.5223937110650964,0.29756876484490224
1,partial,24,0.59,-0.6930019536860796,0.17417444976979865,0.2119477986949674,0.2885312694272818,0.2505842230272861
1,standard,25,0.545,-0.6929681782465725,0.07807012026496069,0.11284482112052803,0.1575525010413584,0.1819145080630779
1,projected,25,0.61,-0.6930202687428689,0.22227579140985018,0.18739518487962203,0.15752425941670037,0.1819145080630779
1,slider,25,0.65,-0.6930645302162464,0.40095228195434834,0.23336983424585617,0.4697560606693409,0.23130851356364873
1,partial,25,0.57,-0.6930161444848925,0.1436378342514798,0.15719342983574594,0.2470652091884106,0.210828072258534
1,standard,26,0.545,-0.6929761092915865,0.10206435594084813,0.14597914947873697,0.1419965153889361,0.1228826478306884
1,projected,26,0.6,-0.6930016613466374,0.2249355303345473,0.19824045601140033,0.14197172325630622,0.1228826478306884
1,slider,26,0.63,-0.6930616652828507,0.39799480500013673,0.24493062326558168,0.4494761625403209,0.23130851356364873
1,partial,26,0.595,-0.6930186636729655,0.16219005276076123,0.18488112202805074,0.22499163434606181,0.1807097762216006
1,standard,27,0.575,-0.6929279951002272,0.1427974394751749,0.19585689642241058,0.19548799549584361,0.17709558069716858
1,projected,27,0.63,-0.6929597517376339,0.28165830618972826,0.24984474611865298,0.1955086980292158,0.17709558069716858
1,slider,27,0.645,-0.6930455529550114,0.43704748826544115,0.29487887197179935,0.5270465894967347,0.28913564195456093
1,partial,27,0.595,-0.69298652265794,0.20367967375222776,0.23692792319807995,0.2888797937575899,0.22167065883183001
1,standard,28,0.59,-0.6928501834747886,0.18636898542708738,0.23339383484587117,0.2497621549881237,0.23371797724660337
1,projected,28,0.65,-0.692930488537764,0.34663465615927613,0.2880057001425036,0.24981246141513666,0.23371797724660337
1,slider,28,0.66,-0.6930228216631162,0.47332142748255507,0.29701792544813627,0.5995548558256113,0.35178169771138246
1,partial,28,0.63,-0.6929362310174946,0.25642034326902496,0.2749253731343284,0.36399215686144676,0.2662457369664915
1,standard,29,0.63,-0.6927892508867219,0.22342771846179119,0.2647041176029401,0.2297513728288951,0.22046592699035272
1,projected,29,0.645,-0.6929044098720949,0.3650903289964245,0.3077341933548339,0.22984430255096244,0.22046592699035272
1,slider,29,0.675,-0.6930144028479255,0.4931377127044612,0.31036825920648026,0.6062685809638058,0.35178169771138246
1,partial,29,0.64,-0.6929015726604036,0.2935869354510841,0.30631965799144983,0.3498541053286806,0.2662457369664915
1,standard,30,0.64,-0.6927633152813616,0.23974928842631282,0.24714017850446268,0.2762811475813094,0.22046592699035272
1,projected,30,0.66,-0.6928664589988232,0.39633230077959447,0.3305197629940749,0.27636587145489167,0.22046592699035272
1,slider,30,0.66,-0.6929919983394907,0.5036202678433025,0.3150123753093828,0.6400959965723607,0.38310472558979325
1,partial,30,0.65,-0.6928773906115913,0.3155678539215496,0.3010035250881272,0.4007799142848269,0.299978228527857
1,standard,31,0.66,-0.6927096542356272,0.2882333772127724,0.3090092252306308,0.32539076478615964,0.3638290161261558
1,projected,31,0.685,-0.692820130403468,0.4600693358094452,0.40620565514137863,0.32542097099170686,0.3638290161261558
1,slider,31,0.68,-0.6929700685757066,0.5409834090281135,0.36745218630465765,0.6868046406207542,0.48912112763979887
1,partial,31,0.675,-0.6928396154379258,0.3699464912550683,0.3614250356258907,0.4561148348376733,0.4373176584562734
1,standard,32,0.65,-0.692671542850499,0.29795078489949456,0.31734193354833873,0.33943201655034544,0.3168444743085396
1,projected,32,0.71,-0.6928084027362326,0.49345407876312275,0.4464261606540164,0.339481418516328,0.3168444743085396
1,slider,32,0.685,-0.6929700328015898,0.5679805668583584,0.3975639390984776,0.7157075311217237,0.5288772784085509
1,partial,32,0.66,-0.6928205331592318,0.3819275589338618,0.375870396759919,0.4761519964447172,0.4373176584562734
1,standard,33,0.64,-0.6925886796624775,0.31132555546325386,0.3314152853821346,0.32263630917530833,0.2879309101130836
1,projected,33,0.72,-0.6927791149848886,0.49311773754500576,0.452030300757519,0.3227059787508138,0.2879309101130836
1,slider,33,0.685,-0.6929631291148326,0.5824577082624802,0.41735993399835003,0.723432014030333,0.5553813789210524
1,partial,33,0.665,-0.6927756250560898,0.3938294376037516,0.39472286807170187,0.46361132315377235,0.421656144517068
1,standard,34,0.65,-0.6924695375988995,0.32782180347646783,0.3614940373509339,0.3051783134787561,0.2903403737960383
1,projected,34,0.72,-0.6927416142149495,0.4986867587356964,0.465596639915998,0.30521062578839175,0.2903403737960383
1,slider,34,0.71,-0.6929532873590756,0.5975414663082332,0.43345533638340966,0.7284918397731601,0.5553813789210524
1,partial,34,0.675,-0.6927110042504703,0.409816069734876,0.4185389634740869,0.449218093786784,0.3951520440045666
1,standard,35,0.64,-0.6923657998311549,0.3495196309721537,0.3651826295657392,0.2940081143463759,0.318049206150017
1,projected,35,0.715,-0.6926623968403564,0.4924768149684803,0.46589364734118355,0.2940328627653209,0.318049206150017
1,slider,35,0.725,-0.6929280109743752,0.5985427135851838,0.4426610665266632,0.7165390704547072,0.5421293286648018
1,partial,35,0.69,-0.6926464010130112,0.4262552203365921,0.42501462536563417,0.43310270846846266,0.4349081947733187
1,standard,36,0.65,-0.6923608184786576,0.3426449904940563,0.35386184654616365,0.2765858791118151,0.318049206150017
1,projected,36,0.705,-0.6926562641048499,0.47704878118018074,0.45022125553138836,0.2765773519920261,0.318049206150017
1,slider,36,0.715,-0.6929274670083739,0.5970267555538921,0.443867096677417,0.7038396897244921,0.5421293286648018
1,partial,36,0.67,-0.6926435987486705,0.4173344274185728,0.41192679816995437,0.41060122399007776,0.4192466808341133
1,standard,37,0.64,-0.6924412370892294,0.32071678286128574,0.321969549238731,0.2712583996245858,0.3156397424670624
1,projected,37,0.675,-0.692701865356124,0.4529628797780196,0.4135678391959799,0.2712630848583329,0.3156397424670624
1,slider,37,0.715,-0.6929425000120817,0.5911329704790221,0.42804620115502895,0.7003577941254042,0.5421293286648018
1,partial,37,0.67,-0.6926913134641226,0.39610752275932476,0.38315757893947355,0.4028933818843305,0.4349081947733187
1,standard,38,0.66,-0.6924300393717135,0.31392296648445567,0.3119612990324759,0.26576320388515356,0.3023876922108116
1,projected,38,0.685,-0.692683649422282,0.4505455030102087,0.4040336008400211,0.26575833770645985,0.3023876922108116
1,slider,38,0.72,-0.6929340742235663,0.5910348644059379,0.42874221855546396,0.7000642220034209,0.5421293286648018
1,partial,38,0.675,-0.6926814434158692,0.38771264425237323,0.3699017475436886,0.399791682250607,0.4192466808341133
1,standard,39,0.645,-0.692473381946539,0.2902885900979115,0.29101477536938425,0.26580221521600284,0.318049206150017
1,projected,39,0.665,-0.6927304941761211,0.4260177881840031,0.38362859071476796,0.26580285242810786,0.318049206150017
1,slider,39,0.71,-0.6929522446816051,0.5894317681512933,0.4206510162754069,0.6951565991816662,0.5421293286648018
1,partial,39,0.655,-0.6927121847518316,0.3626428076452218,0.3447641191029776,0.39292773274137727,0.4324987310903641
1,standard,40,0.65,-0.6924452369573569,0.29476330108453747,0.29898447461186534,0.2683293466909171,0.3192539379914944
1,projected,40,0.665,-0.6927123157469801,0.4226751382564653,0.3862251556288908,0.26832962034157737,0.3192539379914944
1,slider,40,0.71,-0.6929432322740691,0.5833265048924661,0.42153003825095636,0.6839004864556769,0.5421293286648018
1,partial,40,0.665,-0.6926935815250832,0.3666766139845852,0.35519237980949525,0.3888867321612035,0.4192466808341133
1,standard,41,0.655,-0.6924211329419421,0.290223468042409,0.30224105602640067,0.2715707914393508,0.2758835916983102
1,projected,41,0.67,-0.692714914296094,0.42575276562301406,0.3968034200855022,0.27157530076517983,0.2758835916983102
1,slider,41,0.705,-0.6929417820329264,0.5886956622498153,0.42810470261756545,0.6851200596264255,0.5288772784085509
1,partial,41,0.675,-0.6926807805790014,0.3641538498178639,0.3585794644866122,0.39021505750803437,0.4059946305778626
1,standard,42,0.65,-0.6924493051289352,0.2774013365580441,0.28355808895222384,0.25130265655882134,0.29154510563751557
1,projected,42,0.665,-0.6927267967394521,0.4026236567038239,0.3715052876321909,0.25133855163297436,0.29154510563751557
1,slider,42,0.695,-0.6929501350224345,0.5840157390901045,0.42080552013800354,0.6735698144034531,0.5288772784085509
1,partial,42,0.67,-0.6926989827596753,0.3467003483016576,0.33334583364584114,0.3680856229481955,0.4059946305778626
1,standard,43,0.665,-0.6924186944445413,0.28219254959241474,0.2938528463211581,0.24358461647865198,0.303592424052289
1,projected,43,0.66,-0.6926974370372337,0.3984570313876951,0.3577784444611115,0.24362298968500581,0.303592424052289
1,slider,43,0.695,-0.6929403038725991,0.58406787298139,0.4088967224180605,0.6679612577012476,0.5023731778960496
1,partial,43,0.68,-0.6926787197327725,0.35233762254357676,0.3434860871521789,0.3625344148577021,0.4059946305778626
1,standard,44,0.665,-0.6924153176963413,0.2854498941814539,0.29875946898672473,0.25219685882239945,0.26383627328353687
1,projected,44,0.655,-0.6926904753646235,0.40652532597726576,0.3730218255456387,0.2522457462691562,0.26383627328353687
1,slider,44,0.715,-0.6929393783425937,0.6078649010401466,0.43044776119402994,0.6982655734291491,0.48912112763979887
1,partial,44,0.67,-0.6926765470366462,0.35818052356411734,0.3462716567914198,0.37837925974995124,0.3951520440045666
1,standard,45,0.65,-0.6923815060625224,0.29114373858786413,0.2995829895747394,0.25205655298102214,0.2794977872227422
1,projected,45,0.67,-0.6926710919722854,0.40985356949189183,0.37779794494862373,0.2520957327928245,0.2794977872227422
1,slider,45,0.695,-0.6929353935868617,0.6176952363823889,0.4324503112577815,0.7040651171704168,0.47586907738354817
1,partial,45,0.665,-0.6926575254813071,0.3625730724688959,0.3479786994674867,0.3775688470766993,0.4132230216267267
1,standard,46,0.635,-0.6924215906721234,0.28166651431410344,0.2945413635340884,0.266858193905906,0.3060018877352436
1,projected,46,0.695,-0.6926923507831185,0.41286305388234473,0.3797584939623491,0.2668856186588066,0.3060018877352436
1,slider,46,0.705,-0.692944226705462,0.6215418205097463,0.436087902197555,0.7231696124299223,0.48912112763979887
1,partial,46,0.655,-0.6926819940338035,0.35407065729326864,0.345139128478212,0.39610889793042153,0.41201828978524935
1,standard,47,0.625,-0.6924800572778491,0.2831673831059906,0.29782944573614345,0.2827758740739818,0.3337107200892224
1,projected,47,0.685,-0.6927170074511153,0.4311508225316572,0.39335633390834773,0.28274995904725064,0.3337107200892224
1,slider,47,0.7,-0.6929452996231794,0.6242135974696622,0.4313432835820896,0.7419360004399644,0.48912112763979887
1,partial,47,0.645,-0.6927117599775431,0.36207616908082596,0.35004275106877675,0.4203145938706268,0.43972712213922804
1,standard,48,0.625,-0.6925061858880492,0.26599137537465967,0.2770449261231531,0.27108555209886204,0.3192539379914944
1,projected,48,0.685,-0.6927352924119035,0.4182340761263803,0.38157203930098255,0.27105414085975643,0.3192539379914944
1,slider,48,0.695,-0.692954535959811,0.6253079846917672,0.4308587714692868,0.7363133912807445,0.48912112763979887
1,partial,48,0.64,-0.6927294095457642,0.3424615995172166,0.3273576839420986,0.4072602852646663,0.4252703400415
1,standard,49,0.62,-0.6924482033460758,0.2782955500987861,0.27924548113702846,0.29128090105562193,0.3337107200892224
1,projected,49,0.675,-0.6926823597762545,0.44906898999666484,0.4050236255906398,0.2912892598647019,0.3337107200892224
1,slider,49,0.69,-0.69292840805562,0.6322281404408295,0.43438385959648995,0.7510474871980012,0.5023731778960496
1,partial,49,0.655,-0.6926872595123118,0.36035348638387604,0.33769594239856,0.4336406175736168,0.45297917239547875
1,standard,50,0.635,-0.6924632822984829,0.2876162907706047,0.2809780244506113,0.32144161347281025,0.34937223402842776
1,projected,50,0.675,-0.6926947434627766,0.48160067754544467,0.4221765544138604,0.32140752881984025,0.34937223402842776
1,slider,50,0.705,-0.6929290631610258,0.6433788355411993,0.4382449561239032,0.7738756272324849,0.5023731778960496
1,partial,50,0.66,-0.6926951776809642,0.37529391652435323,0.34417010425260636,0.4695284718668521,0.46864068633468414
1,standard,51,0.615,-0.6925390961182666,0.2691199637001978,0.26054451361284037,0.3176710752822849,0.3469627703454731
1,projected,51,0.67,-0.6927378862470076,0.46881265112986653,0.4009870246756169,0.31764309493041354,0.3469627703454731
1,slider,51,0.7,-0.6929476010692255,0.6471566067313111,0.4345488637215931,0.7743932121053092,0.5023731778960496
1,partial,51,0.635,-0.6927423807243653,0.35620381261017214,0.3242211055276383,0.4655519526984137,0.49634951868866284
1,standard,52,0.625,-0.6925095321908544,0.26158817400245343,0.2579929498237456,0.3412302063898746,0.3602148206017238
1,projected,52,0.675,-0.6927398415872852,0.47964445493168584,0.4170704267606691,0.3411961747515125,0.3602148206017238
1,slider,52,0.69,-0.6929463153691406,0.6580924381312027,0.4483552088802221,0.7912759218948037,0.5288772784085509
1,partial,52,0.65,-0.6927269447416868,0.3509938946666918,0.32347258681467045,0.4894298826185104,0.49634951868866284
1,standard,53,0.6,-0.6925741010070294,0.24665358503474355,0.2391464786619666,0.3254511681151692,0.3325059882477451
1,projected,53,0.665,-0.6927479682612153,0.4635112482454679,0.4061111527788195,0.3254336573828808,0.3325059882477451
1,slider,53,0.69,-0.6929499482006881,0.6540040927243427,0.44375609390234766,0.7830054451534929,0.5288772784085509
1,partial,53,0.635,-0.6927610471558566,0.33606653405174364,0.3100667516687918,0.4720228781459077,0.48068800474945755
1,standard,54,0.58,-0.6925861098430215,0.24608104726373653,0.23882547063676593,0.33137996886194326,0.3481675021869505
1,projected,54,0.675,-0.6927371965481035,0.47227234879799446,0.4147873696842422,0.3313568594935093,0.3481675021869505
1,slider,54,0.71,-0.6929451642956761,0.6557909393595043,0.44744618615465387,0.782914961836558,0.5288772784085509
1,partial,54,0.61,-0.6927646618673071,0.3370592978054759,0.3037605940148504,0.4763085898767704,0.48068800474945755
1,standard,55,0.56,-0.692644911690936,0.21405995391293597,0.20134253356333912,0.33471756680077014,0.3770810663824065
1,projected,55,0.675,-0.6928021723225172,0.44340001663697354,0.3752553813845347,0.33471938869075984,0.3770810663824065
1,slider,55,0.675,-0.6929661018166305,0.6507230266280459,0.4379959498987475,0.7844877683925566,0.5288772784085509
1,partial,55,0.595,-0.6928045344933218,0.3030856964416944,0.2604770119252982,0.4784963578351801,0.48068800474945755
1,standard,56,0.555,-0.6926618912152952,0.19690545468607706,0.19334733368334212,0.3120662989646939,0.3638290161261558
1,projected,56,0.67,-0.6928190288561724,0.4186461120272406,0.3559393984849622,0.31208064873190683,0.3638290161261558
1,slider,56,0.67,-0.6929770293576709,0.6501954523204259,0.4317917947948699,0.7751609544974711,0.5276725465670737
1,partial,56,0.585,-0.6928184847125786,0.28206235803095897,0.24826370659266483,0.4557565939811252,0.45297917239547875
1,standard,57,0.55,-0.6926688831860703,0.19003227771585865,0.1747063676591915,0.2812814775255392,0.3204586698329717
1,projected,57,0.655,-0.6928166296852527,0.391472447717939,0.31752793819845504,0.28119470889530246,0.3204586698329717
1,slider,57,0.685,-0.6929795019942788,0.6273998448041108,0.40279456986424667,0.7467447901386616,0.47586907738354817
1,partial,57,0.59,-0.6928231564333536,0.27008933775709704,0.22916822920573016,0.4210554698051163,0.43972712213922804
1,standard,58,0.545,-0.6928180769137872,0.13832397647605593,0.1152898822470562,0.25164618604999967,0.33491545193069966
1,projected,58,0.63,-0.692888279221698,0.3062764122610199,0.2338588464711618,0.25154472703077463,0.33491545193069966
1,slider,58,0.645,-0.6930112470771655,0.577047857533392,0.34505662641566043,0.7103323914401426,0.4614122952858201
1,partial,58,0.55,-0.6929136213551967,0.20657215493164577,0.15699842496062405,0.38061296334747174,0.3975615076875213
1,standard,59,0.55,-0.6927439385662327,0.16667275473305687,0.13027375684392112,0.28221180029590376,0.3662384798091105
1,projected,59,0.635,-0.6928289378563934,0.3628832389372465,0.27664441611040286,0.28219349431692714,0.3662384798091105
1,slider,59,0.66,-0.6929847848558178,0.6246403619142409,0.3733443336083403,0.7734514696851762,0.4782785410665028
1,partial,59,0.57,-0.6928631456038974,0.2432915364872245,0.17918847971199284,0.4304161174861858,0.44093185398070545
