qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_only,0.6153846153846154,-0.7126203352222873
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,13,projection_alpha,0.3076923076923077,-0.6954921144036381
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6931531571533397
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.7050444725092774
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,14,projection_alpha,0.2857142857142857,-0.6948450193899152
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,random_projection,0.4666666666666667,-0.6931804408849149
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.6984069740057728
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,15,projection_alpha,0.3333333333333333,-0.6933117543943854
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,random_projection,0.5,-0.6931433069629271
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_only,0.625,-0.7169196127924499
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,16,projection_alpha,0.25,-0.6993229012331659
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,random_projection,0.47058823529411764,-0.6931558034737344
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_only,0.5882352941176471,-0.7167670406599195
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,17,projection_alpha,0.23529411764705882,-0.6983337507156336
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6931924538467166
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_only,0.6111111111111112,-0.7129741559915194
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,18,projection_alpha,0.2777777777777778,-0.6973674965938375
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6932174739354748
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.6979212182136274
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6929857070717789
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,random_projection,0.45,-0.6933170840669375
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_only,0.6,-0.698890283647597
R_5Q5TZ5csoblHSvA,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6920224854771646
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,random_projection,0.6666666666666666,-0.693135709224263
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_only,0.3333333333333333,-0.6858582424104158
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.691877445997306
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6929467362428958
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_only,0.75,-0.6471176870473301
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6845687076168248
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6927143565819212
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_only,0.8,-0.586929164329884
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6799305338703989
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.6926556722013634
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.5817608159337933
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6751908533008492
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6925389255452415
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.5790063482779421
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6761946635472145
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6928155436731798
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_only,0.875,-0.5693645613282763
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,8,projection_alpha,0.625,-0.672760501978974
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6923951330351256
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_only,0.8888888888888888,-0.5552138452706177
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.642299916917128
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6922020908331739
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_only,0.9,-0.5260904813011102
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.63261278778316
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,random_projection,0.8181818181818182,-0.6921845442365767
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.5302746190112735
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.6314007505992956
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6922654670442708
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.6030685538688324
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6560290033470648
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,random_projection,0.8461538461538461,-0.6917908937845448
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_only,0.8461538461538461,-0.5612731855413698
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.6359555802363773
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,random_projection,0.8571428571428571,-0.6916724953596853
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_only,0.7857142857142857,-0.5798403849112895
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6379196410582064
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,random_projection,0.8666666666666667,-0.6912472093029735
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_only,0.8,-0.5602870634245904
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6315991423143799
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,random_projection,0.875,-0.6912101569200313
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.5608097066620716
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.6187545321033706
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,random_projection,0.8823529411764706,-0.6910058277829525
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.5436422213043455
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6100914177451209
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,random_projection,0.8888888888888888,-0.6908815176259666
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_only,0.8333333333333334,-0.5478158619100135
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,18,projection_alpha,0.8333333333333334,-0.6123863840343211
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,random_projection,0.8947368421052632,-0.6909782676492058
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.5538334661262244
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,19,projection_alpha,0.8421052631578947,-0.6149171307335609
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,random_projection,0.85,-0.6912755519335742
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_only,0.85,-0.5554164528365682
R_18H831wJaDlPwgg,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.6166880189422252
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,random_projection,0.25,-0.693161711410732
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_only,0.5,-0.6695385280661259
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6787199002924591
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6930450506577313
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_only,0.6,-0.6262169522982599
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.671408114054011
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.692912443289841
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_only,0.5,-0.6535074220823468
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,6,projection_alpha,0.5,-0.6815492077308324
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6929377363522705
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_only,0.5714285714285714,-0.6336569595836775
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6768304155356948
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,random_projection,0.625,-0.6929642607753974
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_only,0.625,-0.5829402691019638
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,8,projection_alpha,0.625,-0.6605000896379838
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,random_projection,0.7777777777777778,-0.6927291176741864
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_only,0.5555555555555556,-0.5986072393511899
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6529429361710613
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,random_projection,0.8,-0.6926835485995282
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_only,0.6,-0.6053956111226977
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,10,projection_alpha,0.5,-0.6578255586974525
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,random_projection,0.7272727272727273,-0.6927529762781354
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_only,0.5454545454545454,-0.6166428699433304
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6592973085704649
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,random_projection,0.75,-0.6927641514444373
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_only,0.5833333333333334,-0.6000399354193432
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6547326435702662
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,random_projection,0.6153846153846154,-0.6929550324310918
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_only,0.5384615384615384,-0.6597273605509617
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6526513079152162
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.6927916800006015
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_only,0.5714285714285714,-0.6334751675647536
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.639939291772753
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,random_projection,0.6666666666666666,-0.6928665359505958
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_only,0.4666666666666667,-0.6424079220027635
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,15,projection_alpha,0.5333333333333333,-0.6443672825489386
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,random_projection,0.6875,-0.6928370131480357
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_only,0.5,-0.6365254036326183
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,16,projection_alpha,0.5625,-0.6433368193238953
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.692925700141969
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_only,0.5294117647058824,-0.6305679479815537
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,17,projection_alpha,0.5882352941176471,-0.6408469228709389
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,random_projection,0.5,-0.6929538610649719
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_only,0.5,-0.6466429336781219
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.650085976976081
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6930064212852914
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_only,0.5263157894736842,-0.6459705073332664
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.649662188276011
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,random_projection,0.5,-0.6930826341100988
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_only,0.5,-0.6531047346379266
R_12mMAseFwoOpgqC,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6540598000627437
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,random_projection,0.4,-0.693052151276771
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_only,0.6,-0.6362958401888765
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6714964883942727
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6930700474989946
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.5990592228448811
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6615160538107295
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.6929409414491096
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.5619716040281919
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6518016301412942
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6929024690616704
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_only,0.75,-0.5256574642739991
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,8,projection_alpha,0.875,-0.6392485756306585
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.6929402638129685
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.5263449299768008
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,9,projection_alpha,0.8888888888888888,-0.640226860751644
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,random_projection,0.5,-0.6931293594106854
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_only,0.8,-0.6150777341463082
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,10,projection_alpha,0.8,-0.676538817184908
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.6930063732506058
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_only,0.8181818181818182,-0.5958504725980519
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.6690438694084635
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,random_projection,0.5,-0.6930990289058481
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_only,0.8333333333333334,-0.5925611975181821
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6670504638906919
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,random_projection,0.46153846153846156,-0.6932775062055966
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_only,0.8461538461538461,-0.5973644969321651
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,13,projection_alpha,0.8461538461538461,-0.6690147750566573
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6930875789223175
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_only,0.8571428571428571,-0.5945414527965108
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,14,projection_alpha,0.9285714285714286,-0.6533930332674093
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,random_projection,0.5333333333333333,-0.6930910994594075
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_only,0.8666666666666667,-0.5845151779123469
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,15,projection_alpha,0.9333333333333333,-0.6496953496317759
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,random_projection,0.5625,-0.6931192416541245
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.5925005820872769
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,16,projection_alpha,0.875,-0.6447208870140636
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6931227042326353
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.5787816719907015
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,17,projection_alpha,0.8823529411764706,-0.6399001211149132
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,random_projection,0.6111111111111112,-0.6931969381626151
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_only,0.8888888888888888,-0.5725986489239661
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,18,projection_alpha,0.8888888888888888,-0.6371207018028859
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,random_projection,0.47368421052631576,-0.6932205186315269
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.5689803255843063
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,19,projection_alpha,0.8947368421052632,-0.6359521120966853
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,random_projection,0.4,-0.693226123473841
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_only,0.8,-0.5895493334168493
R_7ojvA7NDI10RoKR,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.6446313028654089
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,random_projection,1.0,-0.6930211868578459
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.6971137498547875
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.693838983248167
R_5gbXjT8uFYXCo7E,inference_categories,dailydilemmas,4,random_projection,1.0,-0.6928470273494491
