persona_id,condition,trial,accuracy,log_likelihood
16,standard,5,0.46,-0.693119690873357
16,projected,5,0.54,-0.6931187203309471
16,slider,5,0.54,-0.6930928978808576
16,partial,5,0.48,-0.6931061869748458
16,standard,6,0.42,-0.6932850467239584
16,projected,6,0.52,-0.6931275723502129
16,slider,6,0.54,-0.6930977144277207
16,partial,6,0.42,-0.6931911885030102
16,standard,7,0.42,-0.6932589554103301
16,projected,7,0.62,-0.6930817420423172
16,slider,7,0.64,-0.6930491222046221
16,partial,7,0.48,-0.6931537175932166
16,standard,8,0.42,-0.6932186038588125
16,projected,8,0.64,-0.693071421041949
16,slider,8,0.68,-0.6930400563686256
16,partial,8,0.46,-0.6931290162147257
16,standard,9,0.44,-0.6932061048652178
16,projected,9,0.6,-0.6930564901096051
16,slider,9,0.64,-0.6930091997573199
16,partial,9,0.46,-0.6931072664046353
16,standard,10,0.4,-0.6933497739787906
16,projected,10,0.54,-0.6930948480185143
16,slider,10,0.66,-0.693002856293563
16,partial,10,0.48,-0.6931757468712145
16,standard,11,0.44,-0.6933747418021522
16,projected,11,0.62,-0.6930434934801886
16,slider,11,0.64,-0.6929434093750989
16,partial,11,0.5,-0.693158486725011
16,standard,12,0.44,-0.6934314024988163
16,projected,12,0.64,-0.6930591207632105
16,slider,12,0.64,-0.6929545500826122
16,partial,12,0.44,-0.6931922709443183
16,standard,13,0.44,-0.6936288881044708
16,projected,13,0.54,-0.6930751001465942
16,slider,13,0.64,-0.692965129214674
16,partial,13,0.48,-0.693296175899044
16,standard,14,0.46,-0.6936940120447488
16,projected,14,0.6,-0.6930647779406713
16,slider,14,0.64,-0.6929491579352891
16,partial,14,0.48,-0.693320736396094
16,standard,15,0.46,-0.6936759593690099
16,projected,15,0.62,-0.6930510972020854
16,slider,15,0.66,-0.692937516263047
16,partial,15,0.5,-0.6933059215644175
16,standard,16,0.44,-0.6936716096978115
16,projected,16,0.62,-0.6930449199400587
16,slider,16,0.66,-0.6929311601857847
16,partial,16,0.52,-0.6933003440782022
16,standard,17,0.44,-0.693611426705873
16,projected,17,0.66,-0.693039692523428
16,slider,17,0.66,-0.6929201702510729
16,partial,17,0.46,-0.6932648756837395
16,standard,18,0.48,-0.6933710887277073
16,projected,18,0.66,-0.6930104147931969
16,slider,18,0.7,-0.6928778087073887
16,partial,18,0.5,-0.6931239266367533
16,standard,19,0.5,-0.6931941305183504
16,projected,19,0.66,-0.6930046213820447
16,slider,19,0.68,-0.6928725191738407
16,partial,19,0.52,-0.693032872101972
16,standard,20,0.46,-0.6932073554268661
16,projected,20,0.64,-0.6930028497946484
16,slider,20,0.68,-0.6928709720372369
16,partial,20,0.5,-0.6930384741386177
16,standard,21,0.5,-0.6929970680210996
16,projected,21,0.66,-0.6929539679642773
16,slider,21,0.72,-0.6928158077923672
16,partial,21,0.48,-0.6929055819426876
16,standard,22,0.54,-0.6928137107104524
16,projected,22,0.68,-0.6929586915588466
16,slider,22,0.72,-0.6928165794331644
16,partial,22,0.56,-0.6928144030735736
16,standard,23,0.58,-0.6925002208431765
16,projected,23,0.68,-0.6929383276898602
16,slider,23,0.68,-0.692792774981368
16,partial,23,0.58,-0.6926454738447251
16,standard,24,0.58,-0.6924997076147901
16,projected,24,0.66,-0.6929123317419257
16,slider,24,0.7,-0.6927610192686234
16,partial,24,0.58,-0.6926293309830186
16,standard,25,0.56,-0.6924264510350859
16,projected,25,0.64,-0.6929226573033492
16,slider,25,0.7,-0.692757598428038
16,partial,25,0.56,-0.6925905006673198
16,standard,26,0.56,-0.6921461298471167
16,projected,26,0.66,-0.6929156910976016
16,slider,26,0.7,-0.6927436236339733
16,partial,26,0.58,-0.6924434416042738
16,standard,27,0.56,-0.6921351962915985
16,projected,27,0.68,-0.6929235903935477
16,slider,27,0.66,-0.6927443706812723
16,partial,27,0.56,-0.6924380448038285
16,standard,28,0.56,-0.6919466631618083
16,projected,28,0.68,-0.6929038123987751
16,slider,28,0.72,-0.6927177792462328
16,partial,28,0.56,-0.6923304185616347
16,standard,29,0.56,-0.6919889526117785
16,projected,29,0.7,-0.6928758294890278
16,slider,29,0.72,-0.6926857446157169
16,partial,29,0.56,-0.6923355330396153
16,standard,30,0.58,-0.6919815108248222
16,projected,30,0.74,-0.6928373837961207
16,slider,30,0.72,-0.692646491409207
16,partial,30,0.56,-0.6923120325097813
16,standard,31,0.58,-0.6917944981904298
16,projected,31,0.72,-0.6927833922443374
16,slider,31,0.72,-0.6925886586022614
16,partial,31,0.58,-0.6921888441840923
16,standard,32,0.6,-0.6914473498954794
16,projected,32,0.72,-0.6927274578155095
16,slider,32,0.72,-0.6925245678127173
16,partial,32,0.6,-0.6919823673415987
16,standard,33,0.58,-0.6914598805509626
16,projected,33,0.74,-0.6927325418744129
16,slider,33,0.72,-0.6925170681660344
16,partial,33,0.62,-0.6919845991246376
16,standard,34,0.56,-0.6914324934984625
16,projected,34,0.76,-0.692733102194255
16,slider,34,0.72,-0.6925188965766819
16,partial,34,0.6,-0.6919714879316696
16,standard,35,0.58,-0.6913522646124545
16,projected,35,0.78,-0.692722546970924
16,slider,35,0.7,-0.6925011104711934
16,partial,35,0.62,-0.6919227284592375
16,standard,36,0.62,-0.6910900177897801
16,projected,36,0.78,-0.6926761377130116
16,slider,36,0.7,-0.6924472112618635
16,partial,36,0.62,-0.6917640626170409
16,standard,37,0.6,-0.6908773727015827
16,projected,37,0.78,-0.6926404526635249
16,slider,37,0.7,-0.6924047531621832
16,partial,37,0.64,-0.69163633898144
16,standard,38,0.62,-0.6909285040207852
16,projected,38,0.78,-0.6926469947774553
16,slider,38,0.72,-0.6924091693488132
16,partial,38,0.62,-0.6916640781273571
16,standard,39,0.58,-0.6910407116097658
16,projected,39,0.76,-0.6926701249488434
16,slider,39,0.72,-0.6924234718703763
16,partial,39,0.62,-0.6917272018228955
16,standard,40,0.6,-0.6911774100932183
16,projected,40,0.76,-0.6926754122019259
16,slider,40,0.7,-0.6924310290489014
16,partial,40,0.6,-0.6917994008846685
16,standard,41,0.58,-0.6911369993957814
16,projected,41,0.76,-0.6926587605960934
16,slider,41,0.7,-0.6924093938194821
16,partial,41,0.6,-0.6917681247244117
16,standard,42,0.58,-0.6909917562623115
16,projected,42,0.72,-0.6926464336634672
16,slider,42,0.7,-0.6923963435565105
16,partial,42,0.6,-0.6916881944370824
16,standard,43,0.6,-0.6909421994298723
16,projected,43,0.72,-0.6926390672302938
16,slider,43,0.7,-0.6923849582452318
16,partial,43,0.58,-0.6916571461019158
16,standard,44,0.6,-0.6909090106394881
16,projected,44,0.76,-0.6926228322601026
16,slider,44,0.7,-0.6923554279600144
16,partial,44,0.62,-0.6916258469541694
16,standard,45,0.6,-0.6908949022305833
16,projected,45,0.76,-0.692607468483911
16,slider,45,0.7,-0.6923273598082745
16,partial,45,0.6,-0.6916048000394954
16,standard,46,0.58,-0.6908811278926091
16,projected,46,0.76,-0.6925762199417888
16,slider,46,0.72,-0.6922935345549093
16,partial,46,0.64,-0.6915807012442277
16,standard,47,0.58,-0.6908095277788046
16,projected,47,0.76,-0.692574520232053
16,slider,47,0.72,-0.6922905571399599
16,partial,47,0.68,-0.6915431694826397
16,standard,48,0.58,-0.6907586015607952
16,projected,48,0.76,-0.6925896765218124
16,slider,48,0.7,-0.6922991696466322
16,partial,48,0.62,-0.6915220300863035
16,standard,49,0.62,-0.6906908126853104
16,projected,49,0.76,-0.6926155384783932
16,slider,49,0.72,-0.6923185580402214
16,partial,49,0.62,-0.6914978076099974
16,standard,50,0.6,-0.6908654973721932
16,projected,50,0.74,-0.6926360672308587
16,slider,50,0.72,-0.6923310732853649
16,partial,50,0.64,-0.6915914792480554
17,standard,0,0.4,-0.6931471803599452
17,projected,0,0.4,-0.6931471803599452
17,slider,0,0.4,-0.6931471803599452
17,partial,0,0.4,-0.6931471803599452
17,standard,1,0.46,-0.6930876614380748
17,projected,1,0.54,-0.693134911973186
17,slider,1,0.6,-0.6931375295420125
17,partial,1,0.54,-0.6931125596078488
17,standard,2,0.54,-0.6928939329911994
17,projected,2,0.64,-0.693076937293975
17,slider,2,0.76,-0.6930825156200362
17,partial,2,0.54,-0.6929880805748119
17,standard,3,0.54,-0.6929265407221377
17,projected,3,0.56,-0.6930838771008397
17,slider,3,0.68,-0.6930639868129461
17,partial,3,0.58,-0.6929950693346896
17,standard,4,0.54,-0.6928517019814842
17,projected,4,0.68,-0.6930723106463732
17,slider,4,0.6,-0.693061849744236
17,partial,4,0.6,-0.6929565215033745
17,standard,5,0.56,-0.6927936251863903
17,projected,5,0.62,-0.6930008559650215
17,slider,5,0.66,-0.6929884633658804
17,partial,5,0.6,-0.6928906968513796
17,standard,6,0.58,-0.6928030596229405
17,projected,6,0.62,-0.692980315794152
17,slider,6,0.58,-0.6929928387667309
17,partial,6,0.6,-0.6928975268972498
17,standard,7,0.56,-0.6926331085135167
17,projected,7,0.6,-0.6929860336771033
17,slider,7,0.62,-0.6929765820727367
17,partial,7,0.56,-0.6928043398033007
17,standard,8,0.58,-0.6925842667174217
17,projected,8,0.6,-0.6929773792737692
17,slider,8,0.66,-0.6929706586340717
17,partial,8,0.64,-0.6927769085037542
17,standard,9,0.54,-0.6925296042661828
17,projected,9,0.58,-0.6929415998714942
17,slider,9,0.64,-0.6929378258494241
17,partial,9,0.6,-0.6927330780440686
17,standard,10,0.58,-0.6924270205608893
17,projected,10,0.56,-0.6928872803609721
17,slider,10,0.66,-0.692901930735583
17,partial,10,0.58,-0.6926636874420296
17,standard,11,0.58,-0.6924218721760965
17,projected,11,0.58,-0.6928744161108252
17,slider,11,0.66,-0.6928849262528765
17,partial,11,0.62,-0.6926526469186999
17,standard,12,0.62,-0.692401134834371
17,projected,12,0.6,-0.6928641839067189
17,slider,12,0.68,-0.6928755353641998
17,partial,12,0.64,-0.6926375531389212
17,standard,13,0.62,-0.6922960542652911
17,projected,13,0.58,-0.6928598940508311
17,slider,13,0.68,-0.6928701448118153
17,partial,13,0.66,-0.6925822014476749
17,standard,14,0.62,-0.692273419793652
17,projected,14,0.62,-0.6928508352628753
17,slider,14,0.7,-0.6928653384561957
17,partial,14,0.66,-0.6925684852450619
17,standard,15,0.5,-0.6925229986773975
17,projected,15,0.62,-0.6928741767695302
17,slider,15,0.74,-0.6928701183294815
17,partial,15,0.58,-0.6926955573638973
17,standard,16,0.54,-0.692681198340648
17,projected,16,0.62,-0.6929232755484478
17,slider,16,0.72,-0.6929223834888242
17,partial,16,0.56,-0.6928007029428023
17,standard,17,0.56,-0.6926651851980626
17,projected,17,0.62,-0.692923985539865
17,slider,17,0.7,-0.6929226912253035
17,partial,17,0.58,-0.6927928619293579
17,standard,18,0.54,-0.692730640184896
17,projected,18,0.6,-0.6929614355965279
17,slider,18,0.68,-0.692928514246182
17,partial,18,0.52,-0.6928283481169432
17,standard,19,0.58,-0.692708372225706
17,projected,19,0.62,-0.692981269316591
17,slider,19,0.68,-0.6929491227830278
17,partial,19,0.52,-0.6928271861508862
17,standard,20,0.54,-0.6925739838907918
17,projected,20,0.62,-0.6929721953966006
17,slider,20,0.66,-0.6929216274072979
17,partial,20,0.54,-0.6927463476093125
17,standard,21,0.54,-0.6925838835024316
17,projected,21,0.62,-0.6929753066093005
17,slider,21,0.64,-0.6929325598513656
17,partial,21,0.56,-0.692756695070662
17,standard,22,0.56,-0.6926356080359608
17,projected,22,0.62,-0.6929772779738531
17,slider,22,0.64,-0.6929251086321558
17,partial,22,0.52,-0.6927788251481759
17,standard,23,0.56,-0.6925494866926512
17,projected,23,0.6,-0.6929700412426514
17,slider,23,0.64,-0.6929146290685888
17,partial,23,0.54,-0.6927304903420374
17,standard,24,0.52,-0.692459809214698
17,projected,24,0.62,-0.6929554802777335
17,slider,24,0.64,-0.69290885482347
17,partial,24,0.54,-0.6926824931999854
17,standard,25,0.52,-0.6924625588701727
17,projected,25,0.62,-0.6929499032273699
17,slider,25,0.64,-0.6929004259258158
17,partial,25,0.54,-0.6926796398525579
17,standard,26,0.54,-0.6923313179735997
17,projected,26,0.64,-0.692934845923408
17,slider,26,0.64,-0.6928839262604566
17,partial,26,0.56,-0.6926057055840154
17,standard,27,0.54,-0.6923542634453983
17,projected,27,0.62,-0.6928734539885969
17,slider,27,0.68,-0.6928028949750599
17,partial,27,0.58,-0.6925765290657538
17,standard,28,0.52,-0.6922568620513548
17,projected,28,0.6,-0.6928491169296355
17,slider,28,0.66,-0.6927756060259334
17,partial,28,0.52,-0.6925136523972288
17,standard,29,0.52,-0.6922798106409105
17,projected,29,0.58,-0.6928558407307014
17,slider,29,0.64,-0.6927783849868535
17,partial,29,0.52,-0.6925264374065563
17,standard,30,0.52,-0.6921232319849936
17,projected,30,0.62,-0.6928070026054693
17,slider,30,0.64,-0.6927203749043193
17,partial,30,0.54,-0.6924187700927168
17,standard,31,0.52,-0.6920733126842886
17,projected,31,0.64,-0.692789527696783
17,slider,31,0.66,-0.6927027025518072
17,partial,31,0.54,-0.6923848155026164
17,standard,32,0.52,-0.69200291568017
17,projected,32,0.64,-0.6928034310034887
17,slider,32,0.64,-0.6927161799859958
17,partial,32,0.54,-0.6923568481250532
17,standard,33,0.52,-0.6920883098767492
17,projected,33,0.64,-0.6928383403086761
17,slider,33,0.64,-0.6927320451428319
17,partial,33,0.52,-0.6924072568043778
17,standard,34,0.5,-0.6921853656064277
17,projected,34,0.58,-0.6928784949006684
17,slider,34,0.64,-0.6927594571544345
17,partial,34,0.54,-0.6924694896605993
17,standard,35,0.54,-0.6922544971628389
17,projected,35,0.52,-0.6929293288631435
17,slider,35,0.6,-0.6927978186892217
17,partial,35,0.56,-0.6925230452841633
17,standard,36,0.56,-0.6922262353014301
17,projected,36,0.52,-0.6929366115997566
17,slider,36,0.62,-0.6927917198529733
17,partial,36,0.58,-0.6925057969011269
17,standard,37,0.58,-0.6920563057110339
17,projected,37,0.52,-0.6929144068664068
17,slider,37,0.64,-0.6927696459491409
17,partial,37,0.6,-0.6924100432095789
17,standard,38,0.56,-0.6919572382789183
17,projected,38,0.58,-0.6928730590011015
17,slider,38,0.64,-0.692724749232042
17,partial,38,0.62,-0.6923380200037323
17,standard,39,0.56,-0.691916714759078
17,projected,39,0.62,-0.6928406224279371
17,slider,39,0.64,-0.6926878247390151
17,partial,39,0.6,-0.6922990150029916
17,standard,40,0.58,-0.6920710919591414
17,projected,40,0.58,-0.6928719689284604
17,slider,40,0.64,-0.6927168714110483
17,partial,40,0.62,-0.6923905747446817
17,standard,41,0.62,-0.692033388176172
17,projected,41,0.62,-0.6928437128653406
17,slider,41,0.64,-0.6926712594293875
17,partial,41,0.62,-0.6923489393476318
17,standard,42,0.64,-0.6919940188710911
17,projected,42,0.62,-0.6928401567780371
17,slider,42,0.64,-0.6926616482369741
17,partial,42,0.62,-0.6923246668906965
17,standard,43,0.66,-0.6919690652985213
17,projected,43,0.62,-0.6928616455395324
17,slider,43,0.64,-0.6926793308531431
17,partial,43,0.62,-0.6923205637586353
17,standard,44,0.64,-0.6918814110889828
17,projected,44,0.6,-0.692822091569193
17,slider,44,0.66,-0.6926600513269732
17,partial,44,0.64,-0.6922670679965331
17,standard,45,0.64,-0.6917410279466661
17,projected,45,0.62,-0.692805352470048
17,slider,45,0.66,-0.6926419584610854
17,partial,45,0.66,-0.6921875881739524
17,standard,46,0.66,-0.6916767079194625
17,projected,46,0.64,-0.6927793029044567
17,slider,46,0.66,-0.6926185591138337
17,partial,46,0.66,-0.6921439032714183
17,standard,47,0.68,-0.6917108427109585
17,projected,47,0.64,-0.6927726699409269
17,slider,47,0.66,-0.6926164413474547
17,partial,47,0.68,-0.6921598127910594
17,standard,48,0.68,-0.6914997245171112
17,projected,48,0.64,-0.6927568071203849
17,slider,48,0.66,-0.6926075630961739
17,partial,48,0.68,-0.6920497006590236
17,standard,49,0.66,-0.6914592563351646
17,projected,49,0.62,-0.6927372938565832
17,slider,49,0.66,-0.692575648307379
17,partial,49,0.7,-0.6920135540011585
17,standard,50,0.66,-0.6915538642303228
17,projected,50,0.62,-0.692747319129178
17,slider,50,0.66,-0.692576654066344
17,partial,50,0.7,-0.6920613288636607
18,standard,0,0.48,-0.6931471803599452
18,projected,0,0.48,-0.6931471803599452
18,slider,0,0.48,-0.6931471803599452
18,partial,0,0.48,-0.6931471803599452
18,standard,1,0.3,-0.6933272453471294
18,projected,1,0.46,-0.6931798729348703
18,slider,1,0.48,-0.693175283888277
18,partial,1,0.34,-0.6932512185894762
18,standard,2,0.3,-0.693370913242733
18,projected,2,0.44,-0.6931971721691136
18,slider,2,0.48,-0.6931911673766271
18,partial,2,0.28,-0.6932809613076389
18,standard,3,0.38,-0.6933286545119864
18,projected,3,0.46,-0.6931770516133701
18,slider,3,0.48,-0.6931744442263396
18,partial,3,0.4,-0.6932514556972197
18,standard,4,0.46,-0.6932434708478787
18,projected,4,0.44,-0.6931888209594118
18,slider,4,0.44,-0.6931776151764553
18,partial,4,0.46,-0.6932105079743093
18,standard,5,0.38,-0.6933077137154021
18,projected,5,0.44,-0.693160628406826
18,slider,5,0.5,-0.6931560502272776
18,partial,5,0.4,-0.6932317792400042
18,standard,6,0.4,-0.6933500732355311
18,projected,6,0.4,-0.6931697784780083
18,slider,6,0.46,-0.6931639041338891
18,partial,6,0.42,-0.6932569034755012
18,standard,7,0.48,-0.69324664910124
18,projected,7,0.52,-0.693148939068446
18,slider,7,0.54,-0.6931420216088098
18,partial,7,0.46,-0.6931941721566801
18,standard,8,0.48,-0.6933389832465451
18,projected,8,0.36,-0.6931915865772729
18,slider,8,0.32,-0.6931827464640982
18,partial,8,0.44,-0.6932606653357047
18,standard,9,0.52,-0.6932043281219192
18,projected,9,0.52,-0.693143675867028
18,slider,9,0.48,-0.6931340720568852
18,partial,9,0.48,-0.6931690324503382
18,standard,10,0.52,-0.6929514589606147
18,projected,10,0.62,-0.6931345284810027
18,slider,10,0.6,-0.693120940862914
18,partial,10,0.52,-0.6930359088132815
18,standard,11,0.56,-0.693023172659021
18,projected,11,0.5,-0.6931360630410986
18,slider,11,0.6,-0.6931204897851814
18,partial,11,0.52,-0.6930715512645509
18,standard,12,0.54,-0.6928983853816425
18,projected,12,0.5,-0.6931258488482293
18,slider,12,0.52,-0.693112381042107
18,partial,12,0.56,-0.6930049789657001
18,standard,13,0.56,-0.6926765806813077
18,projected,13,0.54,-0.6930937660632501
18,slider,13,0.52,-0.693074787028648
18,partial,13,0.58,-0.6928752914239505
18,standard,14,0.58,-0.6926960205118856
18,projected,14,0.56,-0.6930827582040685
18,slider,14,0.56,-0.6930636401805114
18,partial,14,0.58,-0.6928793679672931
18,standard,15,0.56,-0.6926282121033518
18,projected,15,0.58,-0.6930738548235211
18,slider,15,0.54,-0.6930543657961185
18,partial,15,0.56,-0.6928407587654323
18,standard,16,0.56,-0.6926215150661789
18,projected,16,0.54,-0.6930770114762875
18,slider,16,0.52,-0.6930555072022371
18,partial,16,0.54,-0.6928379493870288
18,standard,17,0.56,-0.6926896781941236
18,projected,17,0.52,-0.6931042377469376
18,slider,17,0.52,-0.6930770736877888
18,partial,17,0.56,-0.6928828013793727
18,standard,18,0.56,-0.6927991235886215
18,projected,18,0.56,-0.6930752421345919
18,slider,18,0.54,-0.6930456373789734
18,partial,18,0.54,-0.6929218244369948
18,standard,19,0.58,-0.6925959758137209
18,projected,19,0.58,-0.6930726945625412
18,slider,19,0.6,-0.6930448028382059
18,partial,19,0.56,-0.6928198617079984
18,standard,20,0.58,-0.6926657496015012
18,projected,20,0.56,-0.6930800563505042
18,slider,20,0.58,-0.6930402487267894
18,partial,20,0.6,-0.6928523002164476
18,standard,21,0.62,-0.6926348136214616
18,projected,21,0.54,-0.6930578249436722
18,slider,21,0.64,-0.6930208232561219
18,partial,21,0.6,-0.6928270826069758
18,standard,22,0.6,-0.6927145534880254
18,projected,22,0.56,-0.6930641509430727
18,slider,22,0.64,-0.6930179228462982
18,partial,22,0.58,-0.6928654881969366
18,standard,23,0.58,-0.6924911995216072
18,projected,23,0.58,-0.693031573595977
18,slider,23,0.7,-0.6929844195486797
18,partial,23,0.58,-0.6927370600949103
18,standard,24,0.56,-0.6924582127019663
18,projected,24,0.56,-0.6930402376163289
18,slider,24,0.62,-0.6929878652778341
18,partial,24,0.56,-0.6927222174162385
18,standard,25,0.64,-0.6924448644781783
18,projected,25,0.56,-0.6930254565900301
18,slider,25,0.66,-0.6929598245079065
18,partial,25,0.62,-0.6927014786812852
18,standard,26,0.64,-0.6922171821303241
18,projected,26,0.6,-0.6929751438597798
18,slider,26,0.66,-0.6929141373624574
18,partial,26,0.62,-0.6925646624870468
18,standard,27,0.6,-0.6922871798709573
18,projected,27,0.58,-0.6929613609673118
18,slider,27,0.68,-0.6929023353601287
18,partial,27,0.6,-0.6925937690772901
18,standard,28,0.6,-0.6924107387027684
18,projected,28,0.64,-0.692951012658012
18,slider,28,0.74,-0.6928887232437981
18,partial,28,0.6,-0.6926487624966225
18,standard,29,0.6,-0.6923357066466694
18,projected,29,0.64,-0.6929465700047224
18,slider,29,0.76,-0.692886901606886
18,partial,29,0.6,-0.6926102592899891
18,standard,30,0.6,-0.692211277813749
18,projected,30,0.64,-0.6929523540419996
18,slider,30,0.78,-0.692889070402
18,partial,30,0.6,-0.6925492271089192
18,standard,31,0.58,-0.6921590245834939
18,projected,31,0.64,-0.6929407789976111
18,slider,31,0.78,-0.6928773091736278
18,partial,31,0.6,-0.6925171354096927
18,standard,32,0.58,-0.6922169287249977
18,projected,32,0.62,-0.692975697826113
18,slider,32,0.78,-0.6929175838172342
18,partial,32,0.6,-0.6925662379495344
18,standard,33,0.58,-0.6922603220594357
18,projected,33,0.64,-0.6929659432434732
18,slider,33,0.78,-0.6929085700243452
18,partial,33,0.62,-0.692583340759541
18,standard,34,0.6,-0.6923417895450592
18,projected,34,0.64,-0.6929662983310538
18,slider,34,0.82,-0.6929067985074877
18,partial,34,0.64,-0.692623289087432
18,standard,35,0.62,-0.6921876420389037
18,projected,35,0.62,-0.6929354020508981
18,slider,35,0.78,-0.6928758176337293
18,partial,35,0.64,-0.6925311605942234
18,standard,36,0.62,-0.6921520686117488
18,projected,36,0.68,-0.692924378519657
18,slider,36,0.74,-0.6928650176400291
18,partial,36,0.64,-0.6925081296684792
18,standard,37,0.64,-0.6919760971631963
18,projected,37,0.64,-0.692940522394575
18,slider,37,0.76,-0.6928792797374274
18,partial,37,0.66,-0.6924265008507282
18,standard,38,0.64,-0.6920105562423126
18,projected,38,0.58,-0.6929279650940575
18,slider,38,0.8,-0.6928619693324145
18,partial,38,0.66,-0.6924350312070169
18,standard,39,0.64,-0.6919581432636328
18,projected,39,0.6,-0.6929528582627994
18,slider,39,0.78,-0.6928703600816939
18,partial,39,0.66,-0.6924129531186083
18,standard,40,0.64,-0.692080239215333
18,projected,40,0.58,-0.6929826804887905
18,slider,40,0.8,-0.6928966304562261
18,partial,40,0.64,-0.6924872366730338
18,standard,41,0.64,-0.6919740294823481
18,projected,41,0.6,-0.6929420823724474
18,slider,41,0.8,-0.6928548841299046
18,partial,41,0.66,-0.6924129680558404
18,standard,42,0.64,-0.6920993580014625
18,projected,42,0.62,-0.6929850826852124
18,slider,42,0.76,-0.6928964607828563
18,partial,42,0.62,-0.6924964195901789
18,standard,43,0.66,-0.6920005521754428
18,projected,43,0.6,-0.6929829932323454
18,slider,43,0.76,-0.6928898692584602
18,partial,43,0.68,-0.6924437133527757
18,standard,44,0.66,-0.6919597389134843
18,projected,44,0.58,-0.6929950526422427
18,slider,44,0.76,-0.6929002410920162
18,partial,44,0.66,-0.6924286377192291
18,standard,45,0.64,-0.6918203312389601
18,projected,45,0.58,-0.6929874944774315
18,slider,45,0.78,-0.692893032411288
18,partial,45,0.64,-0.6923548326633192
18,standard,46,0.66,-0.6918635444140533
18,projected,46,0.54,-0.6929752350663214
18,slider,46,0.74,-0.6928817687036956
18,partial,46,0.66,-0.6923707959996768
18,standard,47,0.62,-0.6918718414958451
18,projected,47,0.54,-0.6929707925855344
18,slider,47,0.76,-0.6928898081181161
18,partial,47,0.66,-0.6923786750883221
18,standard,48,0.62,-0.6918140500188467
18,projected,48,0.6,-0.6929758387954569
18,slider,48,0.74,-0.6928914578269445
18,partial,48,0.66,-0.6923502336510758
18,standard,49,0.62,-0.6917187853535484
18,projected,49,0.56,-0.692951364181872
18,slider,49,0.7,-0.6928643261077955
18,partial,49,0.64,-0.6922889410777445
18,standard,50,0.62,-0.6916491384001425
18,projected,50,0.56,-0.6929569181063843
18,slider,50,0.68,-0.6928697603827498
18,partial,50,0.64,-0.6922565743922688
19,standard,0,0.56,-0.6931471803599452
19,projected,0,0.56,-0.6931471803599452
19,slider,0,0.56,-0.6931471803599452
19,partial,0,0.56,-0.6931471803599452
19,standard,1,0.48,-0.6930586174399957
19,projected,1,0.44,-0.6931496342266982
19,slider,1,0.44,-0.6931475791196395
19,partial,1,0.44,-0.6931029898851706
19,standard,2,0.72,-0.6929384565374888
19,projected,2,0.52,-0.6931269758891386
19,slider,2,0.48,-0.6931269379096736
19,partial,2,0.64,-0.6930325582979476
19,standard,3,0.62,-0.6930620247072854
19,projected,3,0.54,-0.6931372951484579
19,slider,3,0.5,-0.6931363481891103
19,partial,3,0.6,-0.6930989929668168
19,standard,4,0.56,-0.6929791971395599
19,projected,4,0.56,-0.6930978395416426
19,slider,4,0.58,-0.6930844025059786
19,partial,4,0.54,-0.6930314436423292
19,standard,5,0.58,-0.6928825333487842
19,projected,5,0.5,-0.6930803819539981
19,slider,5,0.52,-0.693068169923218
19,partial,5,0.54,-0.692974960849089
19,standard,6,0.66,-0.6927080712070846
19,projected,6,0.62,-0.6930475278433608
19,slider,6,0.64,-0.6930360351207558
19,partial,6,0.62,-0.6928715576877242
19,standard,7,0.66,-0.6926460169070053
19,projected,7,0.62,-0.693042210415723
19,slider,7,0.62,-0.6930298474070198
19,partial,7,0.64,-0.6928374618812859
19,standard,8,0.6,-0.6926999584774333
19,projected,8,0.62,-0.6930003587029225
19,slider,8,0.64,-0.6929891026183488
19,partial,8,0.6,-0.6928440093987931
19,standard,9,0.6,-0.6927161271829785
19,projected,9,0.64,-0.6929878911868763
19,slider,9,0.64,-0.692975954562601
19,partial,9,0.66,-0.6928455193630393
19,standard,10,0.62,-0.6926677491045953
19,projected,10,0.64,-0.6929604923405789
19,slider,10,0.66,-0.692942192434593
19,partial,10,0.64,-0.6928044993198432
19,standard,11,0.62,-0.692701165409256
19,projected,11,0.62,-0.6929611740282757
19,slider,11,0.64,-0.6929338582646899
19,partial,11,0.62,-0.6928170053907178
19,standard,12,0.7,-0.6923392105426953
19,projected,12,0.62,-0.6928887255542729
19,slider,12,0.68,-0.6928612998389244
19,partial,12,0.74,-0.6925996334394949
19,standard,13,0.72,-0.6922166262274893
19,projected,13,0.72,-0.6928687542253152
19,slider,13,0.66,-0.6927955157789104
19,partial,13,0.74,-0.6925054156903747
19,standard,14,0.7,-0.6921342386300543
19,projected,14,0.64,-0.6928529728541666
19,slider,14,0.66,-0.6927763895756643
19,partial,14,0.72,-0.6924545065432894
19,standard,15,0.68,-0.6918283649890813
19,projected,15,0.72,-0.6928046734668126
19,slider,15,0.66,-0.6927291170194988
19,partial,15,0.72,-0.6922776669130218
19,standard,16,0.7,-0.69152633406004
19,projected,16,0.76,-0.6927759014560406
19,slider,16,0.68,-0.6927008552386036
19,partial,16,0.7,-0.6921120138911026
19,standard,17,0.7,-0.691479711588231
19,projected,17,0.8,-0.6927338639161649
19,slider,17,0.68,-0.6926549935032118
19,partial,17,0.74,-0.6920657566757582
19,standard,18,0.74,-0.6913401696752824
19,projected,18,0.74,-0.6926885038641791
19,slider,18,0.7,-0.6926102340215452
19,partial,18,0.76,-0.6919735258101123
19,standard,19,0.76,-0.691362707442371
