persona_id,condition,trial,accuracy,log_likelihood
13,slider,4,0.34,-1.0250477908048476
13,partial,4,0.46,-0.7947027555857527
13,standard,5,0.7,-0.7111886235385803
13,projected,5,0.68,-0.6178869275833623
13,slider,5,0.48,-0.789737337748622
13,partial,5,0.62,-0.6229581062394327
13,standard,6,0.7,-0.813368117705042
13,projected,6,0.66,-0.5822948768100861
13,slider,6,0.56,-0.7285535967053184
13,partial,6,0.66,-0.6341039118158008
13,standard,7,0.7,-0.8107786343664268
13,projected,7,0.68,-0.5616054215076605
13,slider,7,0.56,-0.7664786620737408
13,partial,7,0.68,-0.6353265896969025
13,standard,8,0.7,-0.8142040620149086
13,projected,8,0.66,-0.566238833585659
13,slider,8,0.46,-0.808963448551
13,partial,8,0.68,-0.6420355861817307
13,standard,9,0.7,-0.7510640792638458
13,projected,9,0.74,-0.5596950503950979
13,slider,9,0.5,-0.738252739911418
13,partial,9,0.7,-0.6059684341088388
13,standard,10,0.72,-0.7382548049585287
13,projected,10,0.74,-0.5545880120299532
13,slider,10,0.6,-0.6730029072010494
13,partial,10,0.72,-0.5894366764743815
13,standard,11,0.72,-0.7398052869364312
13,projected,11,0.74,-0.5508259118552451
13,slider,11,0.56,-0.6816684278705155
13,partial,11,0.68,-0.5895624054234618
13,standard,12,0.72,-0.7306001816013523
13,projected,12,0.76,-0.5373427970735382
13,slider,12,0.7,-0.5722610519176794
13,partial,12,0.76,-0.5522246171156382
13,standard,13,0.74,-0.7102054833409396
13,projected,13,0.78,-0.5322729704338208
13,slider,13,0.78,-0.51036874455378
13,partial,13,0.82,-0.5054122126390386
13,standard,14,0.72,-0.7836227001621432
13,projected,14,0.74,-0.5272775112810857
13,slider,14,0.76,-0.5014383513946001
13,partial,14,0.8,-0.5234750410998942
13,standard,15,0.7,-0.7818203541766457
13,projected,15,0.76,-0.5225222370345514
13,slider,15,0.74,-0.5254628946681708
13,partial,15,0.82,-0.5260928053521857
13,standard,16,0.66,-0.8438436917486584
13,projected,16,0.72,-0.5276486890984128
13,slider,16,0.7,-0.5305724022181861
13,partial,16,0.72,-0.5406187918116233
13,standard,17,0.7,-0.7288135235182878
13,projected,17,0.72,-0.5259584375785615
13,slider,17,0.74,-0.47321872947796684
13,partial,17,0.76,-0.4632291333158215
13,standard,18,0.7,-0.7188663285172513
13,projected,18,0.76,-0.5210526797184629
13,slider,18,0.76,-0.4798588178999475
13,partial,18,0.76,-0.4594184296101544
13,standard,19,0.72,-0.6987758176227474
13,projected,19,0.82,-0.4951165851265608
13,slider,19,0.76,-0.48835685616805025
13,partial,19,0.8,-0.451541189568876
13,standard,20,0.72,-0.6976463508103538
13,projected,20,0.82,-0.4985049777514225
13,slider,20,0.74,-0.5021288818959796
13,partial,20,0.8,-0.4486708665703389
13,standard,21,0.7,-0.6595865457629937
13,projected,21,0.82,-0.46904543759238915
13,slider,21,0.68,-0.6192304582805145
13,partial,21,0.74,-0.4651740348432811
13,standard,22,0.7,-0.5991383726684998
13,projected,22,0.78,-0.4866195496770336
13,slider,22,0.7,-0.6081432176230248
13,partial,22,0.76,-0.43024149798938827
13,standard,23,0.7,-0.59971109591148
13,projected,23,0.78,-0.4911484602078852
13,slider,23,0.7,-0.5867148379898952
13,partial,23,0.78,-0.4308522183544889
13,standard,24,0.7,-0.5995619823063173
13,projected,24,0.78,-0.4917548529023305
13,slider,24,0.62,-0.6730002924952971
13,partial,24,0.78,-0.4298067534401123
13,standard,25,0.7,-0.5948797611354946
13,projected,25,0.78,-0.4883420405460819
13,slider,25,0.54,-0.7576554930224104
13,partial,25,0.78,-0.43018551424886586
13,standard,26,0.72,-0.5797374258351976
13,projected,26,0.82,-0.4677328832787119
13,slider,26,0.68,-0.6625740316152938
13,partial,26,0.82,-0.4015339237713193
13,standard,27,0.72,-0.5501539970858255
13,projected,27,0.82,-0.4605095486960776
13,slider,27,0.68,-0.6604737982891025
13,partial,27,0.82,-0.393592004230686
13,standard,28,0.72,-0.6303208879423493
13,projected,28,0.8,-0.4496517576024177
13,slider,28,0.7,-0.742710865361723
13,partial,28,0.76,-0.45268869349002694
13,standard,29,0.72,-0.6105636724290749
13,projected,29,0.8,-0.4477879069894972
13,slider,29,0.7,-0.7391602356951676
13,partial,29,0.76,-0.44131242795450937
13,standard,30,0.72,-0.6105638000359906
13,projected,30,0.8,-0.44764380453436386
13,slider,30,0.62,-0.7738732630943511
13,partial,30,0.76,-0.44136035849276367
13,standard,31,0.7,-0.631330405960635
13,projected,31,0.76,-0.4869380203601662
13,slider,31,0.62,-0.7564669315973268
13,partial,31,0.76,-0.45134321713528985
13,standard,32,0.7,-0.6325602824118476
13,projected,32,0.76,-0.4881933516326459
13,slider,32,0.62,-0.7551036206995184
13,partial,32,0.76,-0.45302963949074054
13,standard,33,0.7,-0.6325607453920091
13,projected,33,0.76,-0.4878413822628122
13,slider,33,0.56,-0.8578040176201369
13,partial,33,0.76,-0.4532515773790561
13,standard,34,0.76,-0.572839458253191
13,projected,34,0.8,-0.45056932971007085
13,slider,34,0.34,-1.148612784397808
13,partial,34,0.72,-0.4956084464382319
13,standard,35,0.76,-0.5685338371879425
13,projected,35,0.8,-0.4497616515107295
13,slider,35,0.48,-1.0299321193327968
13,partial,35,0.72,-0.4670720142660715
13,standard,36,0.76,-0.5672072269461159
13,projected,36,0.8,-0.45042302521756533
13,slider,36,0.42,-1.1802622690119644
13,partial,36,0.74,-0.4671260949423276
13,standard,37,0.76,-0.5671784050167452
13,projected,37,0.8,-0.4518533626320801
13,slider,37,0.42,-1.1624401279926195
13,partial,37,0.74,-0.4670189056747131
13,standard,38,0.76,-0.5672097160600419
13,projected,38,0.76,-0.4530201083301257
13,slider,38,0.34,-1.5255504691748139
13,partial,38,0.74,-0.4681535365738745
13,standard,39,0.74,-0.5919788631687048
13,projected,39,0.72,-0.4989523948434489
13,slider,39,0.28,-1.4873276796590003
13,partial,39,0.76,-0.44204836388942637
13,standard,40,0.74,-0.5488420316671779
13,projected,40,0.72,-0.499411258858222
13,slider,40,0.24,-1.6654144572019762
13,partial,40,0.76,-0.42818041160586295
13,standard,41,0.74,-0.5483000569024402
13,projected,41,0.72,-0.5005931125976354
13,slider,41,0.28,-2.1884390047503217
13,partial,41,0.76,-0.4277664524139202
13,standard,42,0.8,-0.5167386597288556
13,projected,42,0.74,-0.4985047733872129
13,slider,42,0.26,-2.2946470243478974
13,partial,42,0.76,-0.4237465750104078
13,standard,43,0.8,-0.5172752941262581
13,projected,43,0.74,-0.5022355570245536
13,slider,43,0.28,-2.761451736834736
13,partial,43,0.76,-0.4370615501460419
13,standard,44,0.8,-0.5172922875344826
13,projected,44,0.74,-0.5037103635521784
13,slider,44,0.3,-2.6498502540138187
13,partial,44,0.76,-0.4374827172110304
13,standard,45,0.8,-0.524993084524303
13,projected,45,0.74,-0.508706584859724
13,slider,45,0.24,-2.400951513708137
13,partial,45,0.76,-0.45135319812023555
13,standard,46,0.78,-0.47088485331951596
13,projected,46,0.78,-0.47516282189791126
13,slider,46,0.26,-2.063711751174014
13,partial,46,0.78,-0.4258553308042552
13,standard,47,0.78,-0.47060442631603594
13,projected,47,0.78,-0.4751234092670525
13,slider,47,0.34,-1.8796721683363642
13,partial,47,0.78,-0.41433178847714763
13,standard,48,0.78,-0.47106131850337357
13,projected,48,0.8,-0.4732612640105247
13,slider,48,0.36,-1.829009790059199
13,partial,48,0.78,-0.41445560696935196
13,standard,49,0.82,-0.41310336834687805
13,projected,49,0.78,-0.4455096758873786
13,slider,49,0.36,-1.830826298110664
13,partial,49,0.8,-0.4714377286822785
13,standard,50,0.82,-0.41310823882408465
13,projected,50,0.78,-0.44508914289359686
13,slider,50,0.24,-2.4648850363138677
13,partial,50,0.82,-0.47476606574574576
14,standard,0,0.4,-0.6931471803599452
14,projected,0,0.4,-0.6931471803599452
14,slider,0,0.4,-0.6931471803599452
14,partial,0,0.4,-0.6931471803599452
14,standard,1,0.46,-0.715723263759416
14,projected,1,0.56,-0.7222050423520844
14,slider,1,0.6,-0.6814964640180675
14,partial,1,0.64,-0.6831587219563287
14,standard,2,0.52,-0.7492687741485661
14,projected,2,0.52,-0.7294979261625499
14,slider,2,0.48,-0.7033899893323258
14,partial,2,0.58,-0.7066953208330198
14,standard,3,0.6,-0.7317401122643189
14,projected,3,0.38,-0.8612386789413654
14,slider,3,0.64,-0.6917784435604495
14,partial,3,0.6,-0.6831810021178368
14,standard,4,0.5,-0.7570005678407103
14,projected,4,0.34,-0.8763214336926372
14,slider,4,0.58,-0.6974859182402063
14,partial,4,0.58,-0.6869952218884297
14,standard,5,0.5,-0.7547188503241362
14,projected,5,0.36,-0.8910574364346775
14,slider,5,0.5,-0.7745555105173983
14,partial,5,0.6,-0.6756731106254809
14,standard,6,0.58,-0.7008503911584648
14,projected,6,0.46,-0.8303030190403665
14,slider,6,0.68,-0.7339284790109217
14,partial,6,0.64,-0.6192682595237129
14,standard,7,0.6,-0.8073147395223732
14,projected,7,0.48,-0.7844832705756057
14,slider,7,0.68,-0.7626055593056347
14,partial,7,0.7,-0.6166159150280164
14,standard,8,0.62,-0.8238789789801738
14,projected,8,0.52,-0.7827436788530678
14,slider,8,0.64,-0.7496275566430854
14,partial,8,0.64,-0.6282009606004499
14,standard,9,0.62,-0.8213133468712573
14,projected,9,0.46,-0.8358014568611423
14,slider,9,0.68,-0.76142943761159
14,partial,9,0.66,-0.62665004475653
14,standard,10,0.64,-0.8503893753979698
14,projected,10,0.36,-0.8757715263565042
14,slider,10,0.54,-0.7018861316680309
14,partial,10,0.64,-0.642164994560058
14,standard,11,0.64,-0.8502717246252282
14,projected,11,0.38,-0.8409608811508136
14,slider,11,0.58,-0.7005783139136983
14,partial,11,0.64,-0.6444483136573044
14,standard,12,0.62,-1.05497043313006
14,projected,12,0.42,-0.8988972748652223
14,slider,12,0.52,-0.7279002549966757
14,partial,12,0.6,-0.7462774559709041
14,standard,13,0.58,-1.0588637403736543
14,projected,13,0.46,-0.8757019107795592
14,slider,13,0.64,-0.7487289146880858
14,partial,13,0.64,-0.6885664317927155
14,standard,14,0.58,-1.0599023871234152
14,projected,14,0.44,-0.8877279337049214
14,slider,14,0.56,-0.7207549570952838
14,partial,14,0.64,-0.6898632501420333
14,standard,15,0.58,-1.1220065168299518
14,projected,15,0.46,-0.9014987150564493
14,slider,15,0.6,-0.7358553531622212
14,partial,15,0.62,-0.7324144540368995
14,standard,16,0.58,-1.1413729427037596
14,projected,16,0.5,-0.8728370747726509
14,slider,16,0.6,-0.752549967158095
14,partial,16,0.64,-0.7166037839153837
14,standard,17,0.58,-1.14145011449094
14,projected,17,0.44,-0.9594710612187463
14,slider,17,0.56,-0.8268562526536478
14,partial,17,0.62,-0.7165350888802214
14,standard,18,0.58,-1.141517152508563
14,projected,18,0.46,-0.9372825672280155
14,slider,18,0.56,-0.8602130192463434
14,partial,18,0.6,-0.718270856309855
14,standard,19,0.58,-1.149227811833419
14,projected,19,0.4,-0.9686737483987572
14,slider,19,0.54,-0.8433329893100339
14,partial,19,0.6,-0.7355612648918632
14,standard,20,0.5,-1.2173730779533292
14,projected,20,0.42,-0.9888060094736126
14,slider,20,0.56,-0.840985765912936
14,partial,20,0.56,-0.7213523113263836
14,standard,21,0.52,-1.2378397093352773
14,projected,21,0.42,-1.0069826776751216
14,slider,21,0.56,-0.8632925270427956
14,partial,21,0.6,-0.7495430818703066
14,standard,22,0.52,-1.1925439030769573
14,projected,22,0.48,-1.0078116353712228
14,slider,22,0.56,-0.8691559137046311
14,partial,22,0.6,-0.7539962813440678
14,standard,23,0.54,-1.1903772504801642
14,projected,23,0.48,-1.0156821911848628
14,slider,23,0.58,-0.8963221889061862
14,partial,23,0.62,-0.7510169737886022
14,standard,24,0.54,-1.1926677174512366
14,projected,24,0.54,-0.904946610474044
14,slider,24,0.58,-0.9014766207569135
14,partial,24,0.6,-0.7611992972933602
14,standard,25,0.54,-1.1928581723097325
14,projected,25,0.54,-0.9278192645479781
14,slider,25,0.58,-0.9117995887991451
14,partial,25,0.58,-0.7619832772598157
14,standard,26,0.52,-1.2124256824243806
14,projected,26,0.54,-0.9137531961819364
14,slider,26,0.56,-0.9037393537015936
14,partial,26,0.6,-0.7599631648891105
14,standard,27,0.52,-1.2155611630181413
14,projected,27,0.56,-0.9265102495665464
14,slider,27,0.58,-0.9383469714155761
14,partial,27,0.6,-0.7705851146646304
14,standard,28,0.52,-1.2250091043745766
14,projected,28,0.56,-0.9290533915741984
14,slider,28,0.58,-0.9399947505365145
14,partial,28,0.6,-0.7797231117260118
14,standard,29,0.52,-1.453912798398291
14,projected,29,0.54,-0.9066974985891646
14,slider,29,0.58,-0.9477435728731806
14,partial,29,0.54,-0.8678849129002741
14,standard,30,0.54,-1.417972987460988
14,projected,30,0.5,-0.8937164586297992
14,slider,30,0.56,-1.0908078314085443
14,partial,30,0.52,-0.8688819194388872
14,standard,31,0.54,-1.374632942665198
14,projected,31,0.52,-0.9053945169348371
14,slider,31,0.44,-1.3319175369611267
14,partial,31,0.64,-0.8203418233826806
14,standard,32,0.54,-1.3759626964429672
14,projected,32,0.48,-0.9611973763970206
14,slider,32,0.46,-1.0717430058197082
14,partial,32,0.6,-0.8215998962983506
14,standard,33,0.52,-1.4600045255347496
14,projected,33,0.54,-0.9372245262958647
14,slider,33,0.46,-1.0832675919718047
14,partial,33,0.6,-0.8485416294658014
14,standard,34,0.52,-1.4584804259898951
14,projected,34,0.54,-0.9639935329569274
14,slider,34,0.46,-1.1139623807889956
14,partial,34,0.56,-0.843019749929217
14,standard,35,0.52,-1.4771292198564832
14,projected,35,0.54,-0.9729856812080492
14,slider,35,0.46,-1.1099719810478503
14,partial,35,0.56,-0.8452995266966845
14,standard,36,0.52,-1.4763664924360775
14,projected,36,0.54,-0.9783936065810086
14,slider,36,0.44,-1.4283963432848594
14,partial,36,0.56,-0.8486206507021749
14,standard,37,0.52,-1.4761575108749252
14,projected,37,0.54,-0.992961138063199
14,slider,37,0.46,-1.441001743488568
14,partial,37,0.58,-0.8476997097922332
14,standard,38,0.58,-1.511822270982419
14,projected,38,0.54,-0.9981896976221074
14,slider,38,0.44,-1.4200187936300948
14,partial,38,0.56,-0.8635687963124652
14,standard,39,0.58,-1.47582792149153
14,projected,39,0.5,-0.9808190478862281
14,slider,39,0.44,-1.4108805978109107
14,partial,39,0.58,-0.8579554512154829
14,standard,40,0.58,-1.4778668513866782
14,projected,40,0.48,-1.0145161501522646
14,slider,40,0.44,-1.3734554711275933
14,partial,40,0.58,-0.8641989573160536
14,standard,41,0.66,-1.343509680755006
14,projected,41,0.5,-1.0428423026217906
14,slider,41,0.44,-1.6959936109832088
14,partial,41,0.62,-0.7793511225218808
14,standard,42,0.74,-1.0954054799189565
14,projected,42,0.5,-0.8603746937667942
14,slider,42,0.44,-1.5348973913721158
14,partial,42,0.68,-0.6848372458411103
14,standard,43,0.74,-1.095636894611143
14,projected,43,0.52,-0.8823009535536709
14,slider,43,0.42,-1.5627628930739061
14,partial,43,0.66,-0.693563847366114
14,standard,44,0.72,-1.0955789659452062
14,projected,44,0.56,-0.7864604867487166
14,slider,44,0.42,-1.750607895876702
14,partial,44,0.68,-0.7097590192401048
14,standard,45,0.72,-1.095584972211092
14,projected,45,0.44,-0.8920436539052449
14,slider,45,0.42,-1.7520604622166474
14,partial,45,0.66,-0.7097125363721407
14,standard,46,0.72,-1.0932652031337167
14,projected,46,0.52,-0.8316363383567342
14,slider,46,0.44,-1.9254526544096868
14,partial,46,0.64,-0.7184377400033911
14,standard,47,0.68,-1.118577530606813
14,projected,47,0.56,-0.8281476609225115
14,slider,47,0.44,-2.040762030290855
14,partial,47,0.68,-0.7218921976430459
14,standard,48,0.7,-1.1225470267157016
14,projected,48,0.56,-0.8375145769445864
14,slider,48,0.48,-1.714247302209229
14,partial,48,0.7,-0.7417967328852106
14,standard,49,0.68,-1.1127422867576406
14,projected,49,0.62,-0.839315188822395
14,slider,49,0.5,-1.9013288317708692
14,partial,49,0.7,-0.7511927409048249
14,standard,50,0.68,-1.0795286645073354
14,projected,50,0.62,-0.8413131620822508
14,slider,50,0.48,-1.9680119287187494
14,partial,50,0.7,-0.7625546307677287
15,standard,0,0.6,-0.6931471803599452
15,projected,0,0.6,-0.6931471803599452
15,slider,0,0.6,-0.6931471803599452
15,partial,0,0.6,-0.6931471803599452
15,standard,1,0.68,-0.63788097042031
15,projected,1,0.68,-0.615809118183805
15,slider,1,0.34,-0.9128586893882296
15,partial,1,0.48,-0.6909970580954645
15,standard,2,0.62,-0.617920825968426
15,projected,2,0.7,-0.5594673685701792
15,slider,2,0.28,-1.2077711025957627
15,partial,2,0.5,-0.7304775675845042
15,standard,3,0.64,-0.6442799987225034
15,projected,3,0.74,-0.5229422861760807
15,slider,3,0.36,-0.881732291603022
15,partial,3,0.56,-0.6716533340742147
15,standard,4,0.7,-0.6494144011611884
15,projected,4,0.72,-0.5177801877749162
15,slider,4,0.28,-1.036167144293731
15,partial,4,0.54,-0.7033933686481535
15,standard,5,0.64,-0.6920045270834764
15,projected,5,0.8,-0.49459965267590955
15,slider,5,0.38,-0.9061623619492742
15,partial,5,0.62,-0.639723656812027
15,standard,6,0.62,-0.7367208716641584
15,projected,6,0.78,-0.5030105348760756
15,slider,6,0.3,-0.9453642281685477
15,partial,6,0.6,-0.694368400151999
15,standard,7,0.68,-0.6743073509763517
15,projected,7,0.78,-0.48414177651073464
15,slider,7,0.52,-0.7580300650934032
15,partial,7,0.72,-0.593354675954478
15,standard,8,0.68,-0.6673144035936018
15,projected,8,0.8,-0.4797899180667369
15,slider,8,0.62,-0.6779872705217642
15,partial,8,0.7,-0.570912032498475
15,standard,9,0.66,-0.6692751121548481
15,projected,9,0.8,-0.4850750859141833
15,slider,9,0.82,-0.5453869668431898
15,partial,9,0.7,-0.5208807316356808
15,standard,10,0.72,-0.6820044276847622
15,projected,10,0.78,-0.436995944132547
15,slider,10,0.8,-0.5205626294076569
15,partial,10,0.78,-0.4769670627472265
15,standard,11,0.76,-0.5570218981892586
15,projected,11,0.8,-0.4127790036708101
15,slider,11,0.7,-0.6503786085206289
15,partial,11,0.8,-0.47320858711728286
15,standard,12,0.76,-0.5571168604392217
15,projected,12,0.8,-0.41483837012460845
15,slider,12,0.76,-0.5596482913203993
15,partial,12,0.8,-0.47259603400684064
15,standard,13,0.74,-0.5933174278013735
15,projected,13,0.78,-0.41839906084967077
15,slider,13,0.76,-0.5619129525661163
15,partial,13,0.72,-0.5039518340220996
15,standard,14,0.72,-0.5944156609212272
15,projected,14,0.78,-0.41743844227209126
15,slider,14,0.7,-0.5881104435129627
15,partial,14,0.72,-0.5032060704324575
15,standard,15,0.72,-0.5955123851740634
15,projected,15,0.78,-0.4186903139786646
15,slider,15,0.68,-0.6245188387565533
15,partial,15,0.78,-0.4794489960035105
15,standard,16,0.72,-0.5955634635398759
15,projected,16,0.8,-0.41129064244812263
15,slider,16,0.68,-0.635496121455104
15,partial,16,0.78,-0.47655026378565374
15,standard,17,0.72,-0.59676508377653
15,projected,17,0.76,-0.4357261416043918
15,slider,17,0.68,-0.7124272032948455
15,partial,17,0.76,-0.4768527422297158
15,standard,18,0.76,-0.5907568112946489
15,projected,18,0.78,-0.43428287384263525
15,slider,18,0.68,-0.7232584838448746
15,partial,18,0.8,-0.45459105839179587
15,standard,19,0.66,-0.6531617026408213
15,projected,19,0.74,-0.4137705600895525
15,slider,19,0.68,-0.7065919140082515
15,partial,19,0.74,-0.4971757528368238
15,standard,20,0.62,-0.7059345045795081
15,projected,20,0.7,-0.4330180851313636
15,slider,20,0.68,-0.8963799943069263
15,partial,20,0.64,-0.5798257600407676
15,standard,21,0.62,-0.706084382854026
15,projected,21,0.7,-0.43335991030750465
15,slider,21,0.7,-0.8910639086972548
15,partial,21,0.64,-0.5796966675825804
15,standard,22,0.64,-0.7930839922681434
15,projected,22,0.72,-0.42958496808988317
15,slider,22,0.7,-0.8966991177042252
15,partial,22,0.68,-0.5235467459866512
15,standard,23,0.64,-0.7739825013926012
15,projected,23,0.7,-0.4368954693510794
15,slider,23,0.68,-0.9506956498823271
15,partial,23,0.72,-0.5099783717626987
15,standard,24,0.64,-0.752137256095176
15,projected,24,0.74,-0.426298429783744
15,slider,24,0.68,-0.9491564943327552
15,partial,24,0.72,-0.5185187124065653
15,standard,25,0.66,-0.7624267418455294
15,projected,25,0.7,-0.4354266594518239
15,slider,25,0.62,-0.8425528785451742
15,partial,25,0.7,-0.5379733338805641
15,standard,26,0.64,-0.9069082457093053
15,projected,26,0.68,-0.4504929517798375
15,slider,26,0.62,-0.8412982024275005
15,partial,26,0.72,-0.6205228951718555
15,standard,27,0.66,-0.8107581330497379
15,projected,27,0.7,-0.4496577670732489
15,slider,27,0.5,-1.11366718319108
15,partial,27,0.68,-0.614839761049209
15,standard,28,0.66,-0.8097538503775046
15,projected,28,0.7,-0.448744115255014
15,slider,28,0.42,-1.2763223369278887
15,partial,28,0.68,-0.6203607666872534
15,standard,29,0.66,-0.8102877133315064
15,projected,29,0.7,-0.4819093935646795
15,slider,29,0.4,-1.3133416070916
15,partial,29,0.68,-0.6238282920717155
15,standard,30,0.66,-0.8102455918820795
15,projected,30,0.7,-0.48178798953855095
15,slider,30,0.34,-1.8609154255921114
15,partial,30,0.68,-0.6304108106259115
15,standard,31,0.66,-0.9018808681983856
15,projected,31,0.72,-0.4646385226563033
15,slider,31,0.36,-1.6648299864234883
15,partial,31,0.68,-0.5764003025935631
15,standard,32,0.66,-0.9018705166746137
15,projected,32,0.72,-0.4647712504798068
15,slider,32,0.34,-2.036850317219569
15,partial,32,0.68,-0.5775344027627495
15,standard,33,0.68,-0.8824934656362621
15,projected,33,0.72,-0.46464203876652976
15,slider,33,0.34,-2.8010793724621164
15,partial,33,0.7,-0.6041546371630271
15,standard,34,0.66,-0.8881205387549023
15,projected,34,0.74,-0.47882075666978124
15,slider,34,0.34,-2.8309089442967106
15,partial,34,0.7,-0.6181061240573665
15,standard,35,0.66,-0.8880876803646032
15,projected,35,0.74,-0.4789861003704481
15,slider,35,0.34,-2.053056956223502
15,partial,35,0.7,-0.6132146436968718
15,standard,36,0.66,-0.888130455297591
15,projected,36,0.74,-0.48217673551419765
15,slider,36,0.32,-2.0453346494554285
15,partial,36,0.7,-0.612971431289777
15,standard,37,0.66,-0.8880835911226554
15,projected,37,0.74,-0.4779214843873298
15,slider,37,0.32,-2.6177351355905474
15,partial,37,0.7,-0.6131356612616861
15,standard,38,0.66,-0.8882737426422216
15,projected,38,0.74,-0.48787589319761454
15,slider,38,0.32,-2.607602647878069
15,partial,38,0.7,-0.6140881205552869
15,standard,39,0.66,-0.8891178507708908
15,projected,39,0.74,-0.4968457029780634
15,slider,39,0.32,-2.5782971655767017
15,partial,39,0.7,-0.6202860821280958
15,standard,40,0.68,-0.8913560111737127
15,projected,40,0.74,-0.4767427940561598
15,slider,40,0.32,-2.5980921420163052
15,partial,40,0.7,-0.629634306409875
15,standard,41,0.68,-0.8630726516755438
15,projected,41,0.74,-0.4913525850857177
15,slider,41,0.32,-2.531681449078064
15,partial,41,0.74,-0.599984565007725
15,standard,42,0.64,-0.8536255538842447
15,projected,42,0.74,-0.5275900550687894
15,slider,42,0.32,-2.3234120531054843
15,partial,42,0.7,-0.5307915321966705
15,standard,43,0.68,-0.9554936139243891
15,projected,43,0.68,-0.5234237521783655
15,slider,43,0.28,-2.837032269326448
15,partial,43,0.7,-0.6442071146886522
15,standard,44,0.68,-0.9556079332309614
15,projected,44,0.68,-0.5258613250379534
15,slider,44,0.3,-2.949103538835895
15,partial,44,0.7,-0.6479672993936012
15,standard,45,0.66,-1.0808647760689745
15,projected,45,0.72,-0.5769296816393372
15,slider,45,0.3,-2.9491914501420173
15,partial,45,0.72,-0.7469233069356591
15,standard,46,0.66,-1.0832379693634429
15,projected,46,0.72,-0.5764707947938734
15,slider,46,0.26,-3.1428112395542445
15,partial,46,0.72,-0.7674490350706751
15,standard,47,0.7,-1.0997750613519048
15,projected,47,0.72,-0.5899799324997737
15,slider,47,0.22,-3.327111944306031
15,partial,47,0.72,-0.7761830277369097
15,standard,48,0.7,-1.007704777215673
15,projected,48,0.7,-0.5851795504338049
15,slider,48,0.24,-3.2047541638220918
15,partial,48,0.72,-0.7257355353506294
15,standard,49,0.7,-1.009327856469679
15,projected,49,0.68,-0.6128047452221234
15,slider,49,0.24,-3.201760836014899
15,partial,49,0.72,-0.729472873683705
15,standard,50,0.72,-1.1211523921687605
15,projected,50,0.64,-0.7235036953910549
15,slider,50,0.22,-3.175215193630866
15,partial,50,0.8,-0.6495564531476954
16,standard,0,0.58,-0.6931471803599452
16,projected,0,0.58,-0.6931471803599452
16,slider,0,0.58,-0.6931471803599452
16,partial,0,0.58,-0.6931471803599452
16,standard,1,0.54,-0.7520095201101101
16,projected,1,0.56,-0.6727492119196833
16,slider,1,0.72,-0.6049375168157561
16,partial,1,0.72,-0.6553314822085121
16,standard,2,0.56,-0.7792864049898708
16,projected,2,0.66,-0.6572272534867216
16,slider,2,0.62,-0.630577509564416
16,partial,2,0.62,-0.6741221772557396
16,standard,3,0.52,-0.8436852039856199
16,projected,3,0.64,-0.6586005707369634
16,slider,3,0.68,-0.6062646537954963
16,partial,3,0.72,-0.6665515704980165
16,standard,4,0.54,-1.0314139252826042
16,projected,4,0.68,-0.5826049300636815
16,slider,4,0.68,-0.6234548527812256
16,partial,4,0.58,-0.739471873821915
16,standard,5,0.54,-1.0336419171104239
16,projected,5,0.68,-0.5779353563319117
16,slider,5,0.66,-0.6281799069813079
16,partial,5,0.56,-0.7442285341050338
16,standard,6,0.48,-1.2063311714984664
16,projected,6,0.66,-0.5955426192465753
16,slider,6,0.68,-0.5946431032779693
16,partial,6,0.64,-0.7712487220227113
16,standard,7,0.54,-1.3025430971605336
16,projected,7,0.6,-0.6004506440647817
16,slider,7,0.7,-0.598563048836195
16,partial,7,0.6,-0.8077393030367256
16,standard,8,0.54,-1.3118505553937954
16,projected,8,0.64,-0.5960443652970648
16,slider,8,0.74,-0.6136735273045475
16,partial,8,0.58,-0.8223268702259878
16,standard,9,0.54,-1.319606438541284
16,projected,9,0.64,-0.5826506529324637
16,slider,9,0.74,-0.6144912555718155
16,partial,9,0.58,-0.8353935090410026
16,standard,10,0.58,-1.3149106555195622
16,projected,10,0.64,-0.5819679838705661
16,slider,10,0.6,-0.6643587220098647
16,partial,10,0.6,-0.837146443025341
16,standard,11,0.58,-1.3337991592553404
16,projected,11,0.62,-0.6221716134897982
16,slider,11,0.6,-0.6967737905888192
16,partial,11,0.56,-0.8672540873716406
16,standard,12,0.58,-1.3347806368310628
16,projected,12,0.64,-0.618511167614897
16,slider,12,0.58,-0.7347819725405245
16,partial,12,0.56,-0.8666330673067223
16,standard,13,0.58,-1.3442971548215792
16,projected,13,0.64,-0.6213408785231009
16,slider,13,0.48,-0.8395453222185876
16,partial,13,0.56,-0.8628381690347922
16,standard,14,0.56,-1.426314255062859
16,projected,14,0.64,-0.6394918817919739
16,slider,14,0.48,-0.857940880207339
16,partial,14,0.54,-0.9144158904944854
16,standard,15,0.58,-1.4036308234728774
16,projected,15,0.66,-0.6976089418988027
16,slider,15,0.48,-0.922953734380764
16,partial,15,0.54,-0.9214339589721835
16,standard,16,0.62,-1.320418548209409
16,projected,16,0.66,-0.6943091513038929
16,slider,16,0.44,-1.0001536986841273
16,partial,16,0.56,-0.9044980888775281
16,standard,17,0.62,-1.3215587624346588
16,projected,17,0.64,-0.6961489452170347
16,slider,17,0.48,-0.8615779449612083
16,partial,17,0.56,-0.9048667170570279
16,standard,18,0.62,-1.3202553475579442
16,projected,18,0.62,-0.6965220918708668
16,slider,18,0.54,-0.7377232292668789
16,partial,18,0.64,-0.8516855490325801
