qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.6892511439178941
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_only,0.6470588235294118,-0.699909046651789
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.699909046651789
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6883195190650792
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.6708572075250222
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6708572075250222
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,random_projection,0.6842105263157895,-0.6862052455912817
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.6342079265404393
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6342079265404393
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,random_projection,0.7,-0.6851109764533267
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_only,0.7,-0.6241078312554575
R_1dHqTtKKq3yQvmX,inference_categories,dailydilemmas,20,projection_alpha,0.7,-0.6241078312554575
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6930218797846158
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.5502597819490446
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.5502597819490446
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6932061029842642
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_only,0.75,-0.47945725829666064
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.47945725829666064
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,random_projection,0.8,-0.6918965351483677
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_only,0.8,-0.38150507428369945
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.38150507428369945
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,random_projection,0.8333333333333334,-0.692019459969574
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_only,1.0,-0.38278617680607147
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,6,projection_alpha,1.0,-0.38278617680607147
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,random_projection,0.8571428571428571,-0.6888150482797241
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_only,1.0,-0.3206627751490841
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,7,projection_alpha,1.0,-0.3206627751490841
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6901323095703283
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_only,1.0,-0.2870713215351901
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,8,projection_alpha,1.0,-0.2870713215351901
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.6923271633224167
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_only,1.0,-0.26445715669546654
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,9,projection_alpha,1.0,-0.26445715669546654
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,random_projection,0.6,-0.6932453616846205
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_only,0.9,-0.486976256915856
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,10,projection_alpha,0.9,-0.486976256915856
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,random_projection,0.5454545454545454,-0.6918721285796958
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_only,0.9090909090909091,-0.4402314553980903
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.4402314553980903
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,random_projection,0.5833333333333334,-0.6903845157216731
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_only,0.9166666666666666,-0.41325227141945214
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,12,projection_alpha,0.9166666666666666,-0.41325227141945214
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,random_projection,0.6923076923076923,-0.6889902090206846
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_only,0.9230769230769231,-0.385459740205597
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,13,projection_alpha,0.9230769230769231,-0.385459740205597
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.6887065543421764
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_only,0.9285714285714286,-0.3659573326310084
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,14,projection_alpha,0.9285714285714286,-0.3659573326310084
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,random_projection,0.6,-0.6896481874387214
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_only,0.8666666666666667,-0.41753762081945534
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.41753762081945534
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,random_projection,0.6875,-0.6895304285268797
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_only,0.875,-0.39246503191678767
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,16,projection_alpha,0.875,-0.39246503191678767
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,random_projection,0.6470588235294118,-0.689969368630557
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,projection_only,0.8823529411764706,-0.40245959775404855
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,17,projection_alpha,0.8823529411764706,-0.40245959775404855
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,random_projection,0.6666666666666666,-0.6881348663490461
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,projection_only,0.8888888888888888,-0.3837883876032502
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,18,projection_alpha,0.8888888888888888,-0.3837883876032502
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,random_projection,0.631578947368421,-0.6880146403357282
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,projection_only,0.8421052631578947,-0.391092285054283
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,19,projection_alpha,0.8421052631578947,-0.391092285054283
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,random_projection,0.6,-0.6884224126397979
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,projection_only,0.85,-0.3907525324716398
R_1P81VK8fH860C4V,inference_categories,dailydilemmas,20,projection_alpha,0.85,-0.3907525324716398
R_7go085j249AymBb,inference_categories,dailydilemmas,4,random_projection,0.25,-0.6933945513108803
R_7go085j249AymBb,inference_categories,dailydilemmas,4,projection_only,0.0,-0.7570935992866437
R_7go085j249AymBb,inference_categories,dailydilemmas,4,projection_alpha,0.0,-0.7570935992866437
R_7go085j249AymBb,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6912783727722295
R_7go085j249AymBb,inference_categories,dailydilemmas,5,projection_only,0.6,-0.6937695311064809
R_7go085j249AymBb,inference_categories,dailydilemmas,5,projection_alpha,0.6,-0.6937695311064809
R_7go085j249AymBb,inference_categories,dailydilemmas,6,random_projection,0.5,-0.6924112786605728
R_7go085j249AymBb,inference_categories,dailydilemmas,6,projection_only,0.6666666666666666,-0.5787043737797962
R_7go085j249AymBb,inference_categories,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.5787043737797962
R_7go085j249AymBb,inference_categories,dailydilemmas,7,random_projection,0.2857142857142857,-0.6950157668876512
R_7go085j249AymBb,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.503417992656745
R_7go085j249AymBb,inference_categories,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.503417992656745
R_7go085j249AymBb,inference_categories,dailydilemmas,8,random_projection,0.25,-0.694057040277098
R_7go085j249AymBb,inference_categories,dailydilemmas,8,projection_only,0.75,-0.43152999698668904
R_7go085j249AymBb,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.43152999698668904
R_7go085j249AymBb,inference_categories,dailydilemmas,9,random_projection,0.2222222222222222,-0.6952811839410715
R_7go085j249AymBb,inference_categories,dailydilemmas,9,projection_only,0.6666666666666666,-0.5123010713279251
R_7go085j249AymBb,inference_categories,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.5123010713279251
R_7go085j249AymBb,inference_categories,dailydilemmas,10,random_projection,0.1,-0.6960617057618015
R_7go085j249AymBb,inference_categories,dailydilemmas,10,projection_only,0.6,-0.7363691754784233
R_7go085j249AymBb,inference_categories,dailydilemmas,10,projection_alpha,0.6,-0.7363691754784233
R_7go085j249AymBb,inference_categories,dailydilemmas,11,random_projection,0.18181818181818182,-0.6953977590267297
R_7go085j249AymBb,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6903641774764885
R_7go085j249AymBb,inference_categories,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6903641774764885
R_7go085j249AymBb,inference_categories,dailydilemmas,12,random_projection,0.3333333333333333,-0.6941933350192894
R_7go085j249AymBb,inference_categories,dailydilemmas,12,projection_only,0.6666666666666666,-0.6340908409533118
R_7go085j249AymBb,inference_categories,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6340908409533118
R_7go085j249AymBb,inference_categories,dailydilemmas,13,random_projection,0.3076923076923077,-0.6951133158603754
R_7go085j249AymBb,inference_categories,dailydilemmas,13,projection_only,0.6923076923076923,-0.6174115970214558
R_7go085j249AymBb,inference_categories,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6174115970214558
R_7go085j249AymBb,inference_categories,dailydilemmas,14,random_projection,0.2857142857142857,-0.6961625609609353
R_7go085j249AymBb,inference_categories,dailydilemmas,14,projection_only,0.6428571428571429,-0.6774186120691165
R_7go085j249AymBb,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6774186120691165
R_7go085j249AymBb,inference_categories,dailydilemmas,15,random_projection,0.3333333333333333,-0.6952702675066528
R_7go085j249AymBb,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.6639988560387698
R_7go085j249AymBb,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6639988560387698
R_7go085j249AymBb,inference_categories,dailydilemmas,16,random_projection,0.4375,-0.6949605583034848
R_7go085j249AymBb,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.6417247249158394
R_7go085j249AymBb,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6417247249158394
R_7go085j249AymBb,inference_categories,dailydilemmas,17,random_projection,0.29411764705882354,-0.6950795110166722
R_7go085j249AymBb,inference_categories,dailydilemmas,17,projection_only,0.6470588235294118,-0.680840856284279
R_7go085j249AymBb,inference_categories,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.680840856284279
R_7go085j249AymBb,inference_categories,dailydilemmas,18,random_projection,0.3888888888888889,-0.6937068198168928
R_7go085j249AymBb,inference_categories,dailydilemmas,18,projection_only,0.6666666666666666,-0.6514763241324347
R_7go085j249AymBb,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6514763241324347
R_7go085j249AymBb,inference_categories,dailydilemmas,19,random_projection,0.5263157894736842,-0.6923796614441174
R_7go085j249AymBb,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.6279270142654616
R_7go085j249AymBb,inference_categories,dailydilemmas,19,projection_alpha,0.6842105263157895,-0.6279270142654616
R_7go085j249AymBb,inference_categories,dailydilemmas,20,random_projection,0.55,-0.6919105488634771
R_7go085j249AymBb,inference_categories,dailydilemmas,20,projection_only,0.65,-0.6417351662537402
R_7go085j249AymBb,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6417351662537402
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,3,random_projection,0.0,-0.6946667705309965
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,3,projection_only,0.3333333333333333,-0.750594628508168
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.750594628508168
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,4,random_projection,0.0,-0.6951209997656677
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,4,projection_only,0.5,-0.6654705369878005
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,4,projection_alpha,0.5,-0.6654705369878005
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,5,random_projection,0.0,-0.695691130860017
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,5,projection_only,0.8,-0.6293438011479887
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6293438011479887
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,6,random_projection,0.0,-0.6964274147968043
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,6,projection_only,0.16666666666666666,-0.9346242830628162
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.9346242830628162
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,7,random_projection,0.14285714285714285,-0.6954377672093155
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,7,projection_only,0.5714285714285714,-0.890620102894039
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.890620102894039
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,8,random_projection,0.25,-0.6958869799239572
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,8,projection_only,0.125,-0.8927187105019005
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,8,projection_alpha,0.125,-0.8927187105019005
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,9,random_projection,0.2222222222222222,-0.6957728834728826
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,9,projection_only,0.2222222222222222,-0.778145987809344
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,9,projection_alpha,0.2222222222222222,-0.778145987809344
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,10,random_projection,0.4,-0.6950450498975964
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,10,projection_only,0.4,-0.7562012017051462
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,10,projection_alpha,0.4,-0.7562012017051462
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,11,random_projection,0.2727272727272727,-0.6954118535080748
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,11,projection_only,0.45454545454545453,-0.7410707743565003
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,11,projection_alpha,0.45454545454545453,-0.7410707743565003
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,12,random_projection,0.5,-0.6951441183490639
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,12,projection_only,0.5,-0.7078236728331601
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,12,projection_alpha,0.5,-0.7078236728331601
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,13,random_projection,0.5384615384615384,-0.6946953568992023
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,13,projection_only,0.46153846153846156,-0.7059285028939133
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,13,projection_alpha,0.46153846153846156,-0.7059285028939133
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,14,random_projection,0.6428571428571429,-0.6941617308753746
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,14,projection_only,0.5,-0.6783983922152089
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,14,projection_alpha,0.5,-0.6783983922152089
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,15,random_projection,0.5333333333333333,-0.6942442872219641
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,15,projection_only,0.6666666666666666,-0.6524186932469308
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.6524186932469308
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,16,random_projection,0.4375,-0.6935737743192438
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,16,projection_only,0.6875,-0.6240487339405757
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6240487339405757
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,17,random_projection,0.4117647058823529,-0.6941412966848686
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,17,projection_only,0.47058823529411764,-0.6582330581799881
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,17,projection_alpha,0.47058823529411764,-0.6582330581799881
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,18,random_projection,0.4444444444444444,-0.6938143032719708
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,18,projection_only,0.5555555555555556,-0.6490498318354908
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,18,projection_alpha,0.5555555555555556,-0.6490498318354908
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,19,random_projection,0.42105263157894735,-0.694578530895066
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,19,projection_only,0.5789473684210527,-0.6354814500238305
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.6354814500238305
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,20,random_projection,0.5,-0.6928735271446345
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,20,projection_only,0.6,-0.6259882655243791
R_6xzSCFMWRhzZIRg,inference_categories,dailydilemmas,20,projection_alpha,0.6,-0.6259882655243791
R_5EychZPB1u00qZH,inference_categories,dailydilemmas,3,random_projection,0.0,-0.6941756983464451
R_5EychZPB1u00qZH,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.5177023865736757
R_5EychZPB1u00qZH,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.5177023865736757
R_5EychZPB1u00qZH,inference_categories,dailydilemmas,4,random_projection,0.5,-0.6919823422328798
R_5EychZPB1u00qZH,inference_categories,dailydilemmas,4,projection_only,0.75,-0.404984008464588
