qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,random_projection,0.8571428571428571,-0.6913284250796848
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.4052982896636629
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,7,projection_alpha,0.7142857142857143,-0.6735722427753326
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,random_projection,0.875,-0.6910432448302353
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_only,0.75,-0.42402548286612474
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6753972192394402
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,random_projection,0.8888888888888888,-0.6892335690897515
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.3722462038219114
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6591611792504983
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,random_projection,0.8,-0.691018677437323
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_only,0.8,-0.38648808908345045
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,10,projection_alpha,0.8,-0.6593466729076269
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,random_projection,0.8181818181818182,-0.6911866361957926
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_only,0.8181818181818182,-0.3690580496057279
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,11,projection_alpha,0.8181818181818182,-0.6560957713096041
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,random_projection,0.75,-0.691911630477105
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_only,0.8333333333333334,-0.3622074614151713
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,12,projection_alpha,0.8333333333333334,-0.6534054291252899
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.6914135107548384
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_only,0.7692307692307693,-0.37028185256859864
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6543683941731667
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,random_projection,0.7857142857142857,-0.6892484023541275
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_only,0.7857142857142857,-0.34554916437776334
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,14,projection_alpha,0.7857142857142857,-0.6483515418015927
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,random_projection,0.8,-0.6891487845184687
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_only,0.8,-0.47326348643609834
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6582140468610855
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,random_projection,0.75,-0.6898871900876524
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_only,0.8125,-0.48554926370633456
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,16,projection_alpha,0.8125,-0.6599201376033814
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,random_projection,0.7647058823529411,-0.6881645032698117
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_only,0.8235294117647058,-0.4566017956200731
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,17,projection_alpha,0.7647058823529411,-0.6495667887270224
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,random_projection,0.7222222222222222,-0.6872058272085118
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_only,0.8333333333333334,-0.43641202983364935
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,18,projection_alpha,0.7777777777777778,-0.6441287202284827
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,random_projection,0.8421052631578947,-0.6861324523360965
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_only,0.8421052631578947,-0.4342157310835408
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,19,projection_alpha,0.7894736842105263,-0.6439866684078556
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,random_projection,0.85,-0.685479995279689
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_only,0.85,-0.44959732846045314
R_54BDOExpKqNLP7U,choice_only,dailydilemmas,20,projection_alpha,0.75,-0.6472156651876769
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,random_projection,0.16666666666666666,-0.6938982353640739
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.5544208071260704
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,6,projection_alpha,0.5,-0.6888892047206873
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,random_projection,0.42857142857142855,-0.6932337155570842
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_only,0.7142857142857143,-0.5218069931323662
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,7,projection_alpha,0.5714285714285714,-0.6866260660929708
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,random_projection,0.5,-0.6932572279169468
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_only,0.75,-0.4552572118423259
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,8,projection_alpha,0.625,-0.6763231787871782
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,random_projection,0.4444444444444444,-0.6934693379002584
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.4384032572898868
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6756511752842936
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,random_projection,0.3,-0.6943613791369746
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_only,0.7,-0.4996181652109374
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,10,projection_alpha,0.7,-0.6774461027206199
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,random_projection,0.2727272727272727,-0.6950586634519591
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_only,0.7272727272727273,-0.49086444373596394
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,11,projection_alpha,0.7272727272727273,-0.6755234583022115
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,random_projection,0.25,-0.6954820229005528
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_only,0.75,-0.5039219269215561
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,12,projection_alpha,0.75,-0.6767604870333807
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,random_projection,0.38461538461538464,-0.6952413379766628
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_only,0.7692307692307693,-0.4788425567762413
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,13,projection_alpha,0.7692307692307693,-0.6746889480785612
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,random_projection,0.35714285714285715,-0.6950018318083739
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_only,0.7857142857142857,-0.6061147614371567
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6839398388629233
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.6949201399290607
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_only,0.8,-0.6159835814563056
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6835423261588727
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,random_projection,0.3125,-0.6949867836736365
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_only,0.75,-0.618807818048128
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,16,projection_alpha,0.75,-0.6820201598835333
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,random_projection,0.17647058823529413,-0.6951381770298335
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_only,0.7647058823529411,-0.6330853483104932
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.683870145316335
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,random_projection,0.16666666666666666,-0.6951775165190768
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.6430348379189487
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6838995890027149
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,random_projection,0.21052631578947367,-0.694999379679325
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_only,0.6842105263157895,-0.6211848957003356
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6818588928271548
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,random_projection,0.3,-0.6949212620868339
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_only,0.75,-0.6246445522964746
R_7FP7x1oOPEhKFnt,choice_only,dailydilemmas,20,projection_alpha,0.75,-0.6809755224941052
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,random_projection,0.6666666666666666,-0.6924864921075563
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.6776694997386291
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.693395887604579
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,random_projection,0.25,-0.6951157444081507
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_only,0.5,-0.73628916729853
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6952341086719409
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,random_projection,0.0,-0.696733225632485
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_only,0.4,-0.8185132080461873
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,5,projection_alpha,0.4,-0.6963880005223706
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,random_projection,0.0,-0.6963453314316853
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_only,0.16666666666666666,-0.7961318704112239
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.6969054347212252
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,random_projection,0.14285714285714285,-0.695874416564996
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_only,0.42857142857142855,-0.7168028795577686
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,7,projection_alpha,0.2857142857142857,-0.6946506678841685
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,random_projection,0.0,-0.696048880948323
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_only,0.625,-0.6781190564340411
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,8,projection_alpha,0.625,-0.693183997031054
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,random_projection,0.1111111111111111,-0.6955279037279952
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_only,0.6666666666666666,-0.6235978004691666
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,9,projection_alpha,0.6666666666666666,-0.6899561139323516
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,random_projection,0.2,-0.6954811821832491
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_only,0.6,-0.6591774309491767
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,10,projection_alpha,0.6,-0.6909306055538875
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,random_projection,0.18181818181818182,-0.6954149806024594
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_only,0.6363636363636364,-0.654238915429474
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6893949354497685
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,random_projection,0.08333333333333333,-0.6957462295516423
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_only,0.6666666666666666,-0.6471205298637819
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,12,projection_alpha,0.6666666666666666,-0.6891352311403063
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,random_projection,0.23076923076923078,-0.6952974304578347
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_only,0.6923076923076923,-0.6150183005278176
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,13,projection_alpha,0.6923076923076923,-0.6851366639478407
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,random_projection,0.2857142857142857,-0.6949434107071495
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_only,0.7142857142857143,-0.6183114272545583
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,14,projection_alpha,0.7142857142857143,-0.6853456167014623
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.6943106355433678
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_only,0.6,-0.6421290763614744
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,15,projection_alpha,0.7333333333333333,-0.6863405896931194
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,random_projection,0.4375,-0.6940415330497453
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,projection_only,0.625,-0.6254211704438721
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,16,projection_alpha,0.75,-0.6836233901946043
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,random_projection,0.35294117647058826,-0.6939853700748243
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,projection_only,0.6470588235294118,-0.6392708352112146
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6863893005799326
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,random_projection,0.4444444444444444,-0.6932438948401866
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,projection_only,0.6666666666666666,-0.6010177192286226
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6771250268855502
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,random_projection,0.5789473684210527,-0.692767392858495
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,projection_only,0.631578947368421,-0.6166411791506379
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6775332086932034
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,random_projection,0.45,-0.6931721159825253
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,projection_only,0.55,-0.6358675213139412
R_3RlcXTweCHzrYtz,choice_only,dailydilemmas,20,projection_alpha,0.7,-0.6819819140125742
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,random_projection,0.3333333333333333,-0.6927760598240854
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,projection_only,0.6666666666666666,-0.5819450795376946
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6899679809164639
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,random_projection,0.25,-0.6944162947003367
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,projection_only,0.5,-0.654370735690464
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,4,projection_alpha,0.5,-0.6922736372371991
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,random_projection,0.2,-0.6945861164652465
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,projection_only,0.6,-0.583522226437521
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,5,projection_alpha,0.6,-0.6896758941743131
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,6,random_projection,0.3333333333333333,-0.6938403566547015
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.49307869664689147
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6848112121380773
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,7,random_projection,0.42857142857142855,-0.6938571231319328
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,7,projection_only,0.8571428571428571,-0.4287897356811469
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6804140906517261
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,8,random_projection,0.5,-0.6933103041433786
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,8,projection_only,0.75,-0.48853908651553835
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,8,projection_alpha,0.75,-0.6822089816062925
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,9,random_projection,0.6666666666666666,-0.6932342688682944
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,9,projection_only,0.7777777777777778,-0.4292741454117823
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6748122528766989
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,10,random_projection,0.6,-0.6919894687612598
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,10,projection_only,0.8,-0.3915068012217182
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,10,projection_alpha,0.9,-0.6690162934046662
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,11,random_projection,0.45454545454545453,-0.6932674835029219
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,11,projection_only,0.9090909090909091,-0.4048414399127147
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,11,projection_alpha,0.9090909090909091,-0.6695827459753344
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,12,random_projection,0.5,-0.6929571372667317
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,12,projection_only,0.9166666666666666,-0.4194163632401786
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,12,projection_alpha,0.9166666666666666,-0.6711807012100034
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,13,random_projection,0.5384615384615384,-0.6950273604274758
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,13,projection_only,0.8461538461538461,-0.40593357247342154
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,13,projection_alpha,0.9230769230769231,-0.6698698736983961
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,14,random_projection,0.42857142857142855,-0.6957842815175841
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,14,projection_only,0.8571428571428571,-0.4533000681109098
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6723814843796826
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,15,random_projection,0.3333333333333333,-0.6966458469410587
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,15,projection_only,0.8,-0.4512232669353497
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,15,projection_alpha,0.8666666666666667,-0.6720530555079642
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,16,random_projection,0.4375,-0.6955170695407686
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,16,projection_only,0.875,-0.42945441071020973
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,16,projection_alpha,0.875,-0.6695696681064773
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,17,random_projection,0.47058823529411764,-0.6959956604695889
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,17,projection_only,0.8235294117647058,-0.5045029749975473
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.6741955524855506
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,18,random_projection,0.2777777777777778,-0.6964362046376443
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,18,projection_only,0.7777777777777778,-0.6548462076932764
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,18,projection_alpha,0.7222222222222222,-0.6831729484996719
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,19,random_projection,0.3157894736842105,-0.6965093149255832
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,19,projection_only,0.7368421052631579,-0.6616582281152956
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6840069134514868
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,20,random_projection,0.3,-0.6964011068042735
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,20,projection_only,0.75,-0.6369293904098257
R_64MjAxTXtmHjKMx,choice_only,dailydilemmas,20,projection_alpha,0.75,-0.6799614191531552
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,3,random_projection,0.0,-0.6942102434646124
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,3,projection_only,0.0,-0.7378239562272086
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,3,projection_alpha,0.0,-0.6940714898898066
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,4,random_projection,0.25,-0.6935894175345589
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,4,projection_only,0.0,-0.7199446155311533
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,4,projection_alpha,0.25,-0.6935351083895175
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,5,random_projection,0.0,-0.6948061012941282
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,5,projection_only,0.4,-0.701020966756114
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,5,projection_alpha,0.4,-0.6931328951962256
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,6,random_projection,0.0,-0.6951996200428314
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,6,projection_only,0.16666666666666666,-0.7477722281170557
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,6,projection_alpha,0.16666666666666666,-0.6944641602605302
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,7,random_projection,0.2857142857142857,-0.6951415521803924
R_5B7Sbr53fSq1D3z,inference_affirm,dailydilemmas,7,projection_only,0.42857142857142855,-0.7407598339260402
