user_id,condition,trial,accuracy,log_likelihood,utility_pearson,utility_spearman,weight_recovery_pearson,weight_recovery_spearman
0,projected,14,0.515,-0.6931143245743658,,,,
0,slider,14,0.475,-0.6931472635971919,,,,
0,partial,14,0.505,-0.6931030838372176,,,,
0,standard,15,0.525,-0.693038569673281,,,,
0,projected,15,0.54,-0.6931059821736745,,,,
0,slider,15,0.455,-0.6931489342443959,,,,
0,partial,15,0.52,-0.6930936134388253,,,,
0,standard,16,0.525,-0.6930247241796311,,,,
0,projected,16,0.535,-0.6930933724985329,,,,
0,slider,16,0.495,-0.6931463963910907,,,,
0,partial,16,0.515,-0.693085398633128,,,,
0,standard,17,0.525,-0.6930154175550349,,,,
0,projected,17,0.535,-0.6930865860706689,,,,
0,slider,17,0.48,-0.6931477613863822,,,,
0,partial,17,0.515,-0.6930814068320146,,,,
0,standard,18,0.525,-0.693021127182503,,,,
0,projected,18,0.535,-0.6930935463538992,,,,
0,slider,18,0.51,-0.6931463603775961,,,,
0,partial,18,0.515,-0.6930835759655228,,,,
0,standard,19,0.53,-0.6930387446406415,,,,
0,projected,19,0.535,-0.6931003339183175,,,,
0,slider,19,0.48,-0.6931477285710451,,,,
0,partial,19,0.53,-0.6930930979827841,,,,
0,standard,20,0.54,-0.6930402713224484,,,,
0,projected,20,0.535,-0.6931000756758664,,,,
0,slider,20,0.475,-0.6931476786527605,,,,
0,partial,20,0.525,-0.6930938421128633,,,,
0,standard,21,0.54,-0.693030549699747,,,,
0,projected,21,0.545,-0.6930865565019237,,,,
0,slider,21,0.52,-0.6931449564296481,,,,
0,partial,21,0.535,-0.6930876021878482,,,,
0,standard,22,0.54,-0.6930349697545958,,,,
0,projected,22,0.545,-0.693085984329112,,,,
0,slider,22,0.5,-0.693145069830532,,,,
0,partial,22,0.54,-0.6930898780313944,,,,
0,standard,23,0.535,-0.6930222064420639,,,,
0,projected,23,0.56,-0.6930768272314196,,,,
0,slider,23,0.525,-0.6931432182509609,,,,
0,partial,23,0.525,-0.693082525119078,,,,
0,standard,24,0.535,-0.693019520256162,,,,
0,projected,24,0.55,-0.6930784348516837,,,,
0,slider,24,0.525,-0.6931428953582235,,,,
0,partial,24,0.525,-0.6930810116168646,,,,
0,standard,25,0.535,-0.693016944245737,,,,
0,projected,25,0.575,-0.693075287185932,,,,
0,slider,25,0.51,-0.6931435247208164,,,,
0,partial,25,0.525,-0.6930800309005335,,,,
0,standard,26,0.54,-0.693015346836709,,,,
0,projected,26,0.56,-0.6930763914427004,,,,
