user_id,condition,fit_type,n_trials,test_acc,test_ll,spearman,combined
0,inference_affirm,blend,8,0.605,-0.6830723448734523,0.20914573555510102,0.004572867777550532
0,inference_affirm,standard,9,0.51,-0.692916518928406,0.14473047977009915,-0.22763476011495043
0,inference_affirm,projected,9,0.525,-0.6934496811960716,0.13861510738544708,-0.23069244630727645
0,inference_affirm,partial,9,0.61,-0.6597951545375069,0.32003782146345866,0.06001891073172935
0,inference_affirm,blend,9,0.61,-0.6597951545375069,0.32003782146345866,0.06001891073172935
0,inference_affirm,standard,10,0.52,-0.692662390752521,0.18631501198573325,-0.10684249400713339
0,inference_affirm,projected,10,0.575,-0.6841766157517972,0.16756120333946692,-0.11621939833026655
0,inference_affirm,partial,10,0.615,-0.6520550856708798,0.31229168310956607,0.15614584155478303
0,inference_affirm,blend,10,0.615,-0.6520550856708798,0.31229168310956607,0.15614584155478303
0,inference_affirm,standard,11,0.535,-0.6916860951678473,0.12230744769304154,-0.03884627615347921
0,inference_affirm,projected,11,0.635,-0.6594936863473825,0.1080382454621867,-0.14598087726890666
0,inference_affirm,partial,11,0.625,-0.6376133769074517,0.291499417001749,0.04574970850087451
0,inference_affirm,blend,11,0.625,-0.6376133769074517,0.291499417001749,0.04574970850087451
0,inference_affirm,standard,12,0.535,-0.6914437568696892,0.1577766075240236,-0.2211116962379882
0,inference_affirm,projected,12,0.65,-0.6344222611066932,0.17530734169335951,-0.11234632915332025
0,inference_affirm,partial,12,0.655,-0.6095075618107856,0.35836082174061173,0.17918041087030587
0,inference_affirm,blend,12,0.655,-0.6095075618107856,0.35836082174061173,0.17918041087030587
0,inference_affirm,standard,13,0.56,-0.6916697233056581,0.22708416121674713,0.013542080608373586
0,inference_affirm,projected,13,0.645,-0.6295727424271564,0.24665335284763376,0.023326676423816903
0,inference_affirm,partial,13,0.67,-0.6077833251578165,0.38282231127922,0.19141115563961
0,inference_affirm,blend,13,0.67,-0.6077833251578165,0.38282231127922,0.19141115563961
0,inference_affirm,standard,14,0.56,-0.6913602556717554,0.24135336344760194,0.020676681723800994
0,inference_affirm,projected,14,0.675,-0.6182104776593667,0.27315329984779274,0.23657664992389635
0,inference_affirm,partial,14,0.665,-0.6052108265543208,0.3559146727867509,0.07795733639337546
0,inference_affirm,blend,14,0.665,-0.6052108265543208,0.3559146727867509,0.07795733639337546
0,inference_affirm,standard,15,0.585,-0.6908810988635714,0.2303456931552282,0.1151728465776141
0,inference_affirm,projected,15,0.7,-0.6080227851054079,0.1695996608010176,-0.015200169599491178
0,inference_affirm,partial,15,0.675,-0.6030035909147334,0.3873069176946315,0.09365345884731577
0,inference_affirm,blend,15,0.675,-0.6030035909147334,0.3873069176946315,0.09365345884731577
0,inference_affirm,standard,16,0.57,-0.690854891869906,0.2230072462936457,0.011503623146822878
0,inference_affirm,projected,16,0.685,-0.6120762083120619,0.13657664992389637,-0.03171167503805179
0,inference_affirm,partial,16,0.67,-0.6056523944055519,0.39464536455621396,0.097322682278107
0,inference_affirm,blend,16,0.67,-0.6056523944055519,0.39464536455621396,0.097322682278107
0,inference_affirm,standard,17,0.58,-0.690391482181061,0.26866869343238126,0.03433434671619065
0,inference_affirm,projected,17,0.705,-0.6005222684316388,0.3008763213248822,0.1504381606624411
0,inference_affirm,partial,17,0.66,-0.5990329300912339,0.42766837543333525,0.11383418771666765
0,inference_affirm,blend,17,0.66,-0.5990329300912339,0.42766837543333525,0.11383418771666765
0,inference_affirm,standard,18,0.595,-0.6897711334289941,0.30454554475567347,0.25227277237783674
0,inference_affirm,projected,18,0.745,-0.5678992300521771,0.3738530984483969,0.08692654922419848
0,inference_affirm,partial,18,0.67,-0.583536395572833,0.4827067268952039,0.14135336344760197
0,inference_affirm,blend,18,0.67,-0.583536395572833,0.4827067268952039,0.14135336344760197
0,inference_affirm,standard,19,0.615,-0.6892384278954319,0.365291577109884,0.182645788554942
0,inference_affirm,projected,19,0.735,-0.5652344319943058,0.35346852383289007,0.17673426191644503
0,inference_affirm,partial,19,0.7,-0.5691302417769958,0.47903750346441265,0.13951875173220635
0,inference_affirm,blend,19,0.7,-0.5691302417769958,0.47903750346441265,0.13951875173220635
0,inference_affirm,standard,20,0.59,-0.6897993627600394,0.33430702369431353,0.26715351184715674
0,inference_affirm,projected,20,0.725,-0.5852947095946722,0.3359377896635541,0.16796889483177704
0,inference_affirm,partial,20,0.66,-0.6006368072019316,0.4855605673413749,0.14278028367068749
0,inference_affirm,blend,20,0.66,-0.6006368072019316,0.4855605673413749,0.14278028367068749
0,inference_categories,standard,1,0.515,-0.693150886355719,0.1410612563393079,-0.12946937183034607
0,inference_categories,projected,1,0.48,-0.7031969415138009,0.1410612563393079,-0.12946937183034607
0,inference_categories,partial,1,0.47,-0.7002837296547313,0.1316843520161747,-0.13415782399191267
0,inference_categories,blend,1,0.47,-0.7002837296547313,0.1316843520161747,-0.13415782399191267
0,inference_categories,standard,2,0.51,-0.6932341277182178,0.03424608535405163,-0.08287695732297416
0,inference_categories,projected,2,0.45,-0.7303685541412858,0.04117684072332398,-0.07941157963833799
0,inference_categories,partial,2,0.45,-0.7281257306701662,0.0317999364001908,-0.08410003179990458
0,inference_categories,blend,2,0.45,-0.7281257306701662,0.0317999364001908,-0.08410003179990458
0,inference_categories,standard,3,0.495,-0.6932117142976637,0.10029210710829407,-0.14985394644585298
0,inference_categories,projected,3,0.415,-0.7339726947507095,0.09050751129285074,-0.2547462443535746
