qualtrics_id,condition,domain,t,fit,test_acc,test_ll
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,14,random_projection,0.7142857142857143,-0.692892951055369
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,14,projection_only,0.8571428571428571,-0.5380541606399079
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,14,projection_alpha,0.8571428571428571,-0.6646586815317331
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,15,random_projection,0.4,-0.6930130227349731
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,15,projection_only,0.8,-0.6087369566607063
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,15,projection_alpha,0.8,-0.6731683935529961
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,16,random_projection,0.5625,-0.6930159720930567
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,16,projection_only,0.8125,-0.5820898661979997
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,16,projection_alpha,0.8125,-0.669215306679767
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,17,random_projection,0.5294117647058824,-0.6924342791425219
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,17,projection_only,0.8235294117647058,-0.5572065282972583
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,17,projection_alpha,0.8235294117647058,-0.664534204202607
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,18,random_projection,0.6111111111111112,-0.6930493542234083
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,18,projection_only,0.7777777777777778,-0.6285200478083166
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,18,projection_alpha,0.7777777777777778,-0.6724790070552888
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,19,random_projection,0.5789473684210527,-0.6929991951694398
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,19,projection_only,0.7368421052631579,-0.6546112283351039
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,19,projection_alpha,0.7368421052631579,-0.6751340072329901
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,20,random_projection,0.6,-0.6923342366103004
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,20,projection_only,0.65,-0.6568875226205304
R_3SrBXsc2uYrsSZz,inference_categories,dailydilemmas,20,projection_alpha,0.7,-0.6761849149634497
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,3,random_projection,0.6666666666666666,-0.6919332449820899
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,3,projection_only,0.6666666666666666,-0.546716892129619
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,3,projection_alpha,0.6666666666666666,-0.6645626078039227
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,4,random_projection,0.75,-0.6905637546452299
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,4,projection_only,0.75,-0.47312759937137855
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,4,projection_alpha,0.75,-0.6597129865446091
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,random_projection,0.6,-0.6909793205097592
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,projection_only,0.8,-0.49276773031326593
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,5,projection_alpha,0.8,-0.6562657842534827
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,random_projection,0.6666666666666666,-0.6914553999645446
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,projection_only,0.8333333333333334,-0.42956179663339356
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,6,projection_alpha,0.8333333333333334,-0.6510366026063239
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,random_projection,0.5714285714285714,-0.6932433840030863
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,projection_only,0.8571428571428571,-0.4623331137031755
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,7,projection_alpha,0.8571428571428571,-0.6502040380215547
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,random_projection,0.625,-0.6933624959762348
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,projection_only,0.75,-0.5900074403653206
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,8,projection_alpha,0.75,-0.662562301272124
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,random_projection,0.4444444444444444,-0.6935621911948391
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.5910644559274771
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,9,projection_alpha,0.7777777777777778,-0.6639641922987356
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,random_projection,0.4,-0.6939486132964134
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,projection_only,0.7,-0.6366351175827496
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,10,projection_alpha,0.7,-0.6717172175219859
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,random_projection,0.36363636363636365,-0.6940146865476557
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.6852909809258431
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,11,projection_alpha,0.6363636363636364,-0.6772346603302508
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,random_projection,0.5,-0.6941900990965921
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,projection_only,0.5,-0.7160689836682391
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6851163222816234
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,random_projection,0.5384615384615384,-0.6935106867192502
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,projection_only,0.5384615384615384,-0.6937756032398371
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,13,projection_alpha,0.6153846153846154,-0.6829088708884965
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,random_projection,0.5714285714285714,-0.6940728250528256
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,projection_only,0.5714285714285714,-0.6796092487287245
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,14,projection_alpha,0.6428571428571429,-0.6826926194299148
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,random_projection,0.6,-0.6939192291407342
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,projection_only,0.6,-0.682070966180501
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,15,projection_alpha,0.6666666666666666,-0.68192103005013
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,random_projection,0.5,-0.6938532955253243
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,projection_only,0.625,-0.6655221030649661
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,16,projection_alpha,0.6875,-0.6800330382800951
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,random_projection,0.5882352941176471,-0.6938730336603097
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,projection_only,0.5882352941176471,-0.6398587599645104
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,17,projection_alpha,0.7058823529411765,-0.6790609339907351
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,random_projection,0.6111111111111112,-0.6934659483741581
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,projection_only,0.5555555555555556,-0.6411928615275703
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,18,projection_alpha,0.6666666666666666,-0.6812362945201931
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,random_projection,0.5789473684210527,-0.6928896170596804
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,projection_only,0.6842105263157895,-0.6623186024532818
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,19,projection_alpha,0.631578947368421,-0.6854449043965108
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,random_projection,0.7,-0.6923127274784994
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,projection_only,0.65,-0.6612397603326672
R_7rNeEq8TvAxjqdL,inference_categories,dailydilemmas,20,projection_alpha,0.65,-0.6854753093448627
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,random_projection,0.3333333333333333,-0.6930437115835312
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,projection_only,0.0,-0.7670935910723126
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,3,projection_alpha,0.3333333333333333,-0.6900314485328577
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,random_projection,0.0,-0.6939226079296952
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,projection_only,0.0,-0.7681288300178912
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,4,projection_alpha,0.25,-0.7008790468926585
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,random_projection,0.2,-0.6935786978837306
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,projection_only,0.0,-0.7291730460996078
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,5,projection_alpha,0.4,-0.6873484332456639
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,random_projection,0.5,-0.693086172626221
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,projection_only,0.16666666666666666,-0.7168963831901468
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,6,projection_alpha,0.3333333333333333,-0.6934402100810407
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,random_projection,0.7142857142857143,-0.6922691431327687
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,projection_only,0.7142857142857143,-0.6791326239574335
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,7,projection_alpha,0.42857142857142855,-0.692641689961703
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,random_projection,0.75,-0.6911287332192302
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,projection_only,0.75,-0.6246356495041587
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,8,projection_alpha,0.5,-0.6870883829938919
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,random_projection,0.6666666666666666,-0.6916035539372638
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,projection_only,0.7777777777777778,-0.579309201590654
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6851059919158634
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,random_projection,0.5,-0.6919991589939183
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,projection_only,0.8,-0.5909739043736254
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,10,projection_alpha,0.6,-0.6823839119740381
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,random_projection,0.6363636363636364,-0.6914391139713699
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,projection_only,0.6363636363636364,-0.739331941611209
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,11,projection_alpha,0.45454545454545453,-0.6949837113404722
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,random_projection,0.5833333333333334,-0.6921415636138528
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,projection_only,0.4166666666666667,-0.7636376494290783
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,12,projection_alpha,0.4166666666666667,-0.6977522547267885
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,random_projection,0.7692307692307693,-0.6929995691237474
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,projection_only,0.15384615384615385,-0.7647292152238616
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,13,projection_alpha,0.46153846153846156,-0.7005906596064754
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,random_projection,0.5,-0.6930860699699998
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,projection_only,0.2857142857142857,-0.7516677715664921
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,14,projection_alpha,0.42857142857142855,-0.7006403498941465
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,random_projection,0.5333333333333333,-0.6932303512149793
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,projection_only,0.26666666666666666,-0.7290899076172128
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,15,projection_alpha,0.4666666666666667,-0.6992236059124366
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,random_projection,0.5,-0.6930870843614132
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,projection_only,0.375,-0.7281658033702573
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,16,projection_alpha,0.4375,-0.7013354861974854
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,random_projection,0.5882352941176471,-0.6932898521612669
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,projection_only,0.4117647058823529,-0.7460288319573187
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,17,projection_alpha,0.47058823529411764,-0.7008925865255091
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,random_projection,0.7222222222222222,-0.6926133935715081
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,projection_only,0.4444444444444444,-0.7357597057963192
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,18,projection_alpha,0.4444444444444444,-0.70154094204067
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,random_projection,0.631578947368421,-0.6917295131686559
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,projection_only,0.631578947368421,-0.7160168173796017
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,19,projection_alpha,0.3157894736842105,-0.7024514358792302
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,random_projection,0.65,-0.6917276954820077
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,projection_only,0.55,-0.7190130543285018
R_7QAkOtO6FETwKSv,inference_categories,dailydilemmas,20,projection_alpha,0.25,-0.7022406328708313
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,random_projection,0.3333333333333333,-0.6930455487660462
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,projection_only,0.0,-0.7094351651095113
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,3,projection_alpha,0.0,-0.6935342129039966
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,random_projection,0.75,-0.6928597820614899
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,projection_only,0.0,-0.7238262822577165
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,4,projection_alpha,0.25,-0.6938221344693817
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,random_projection,0.8,-0.6923141720927249
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,projection_only,0.2,-0.7306430570418769
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,5,projection_alpha,0.2,-0.6939139281159094
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,random_projection,1.0,-0.692338544810978
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,projection_only,0.6666666666666666,-0.6995190705239214
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,6,projection_alpha,0.6666666666666666,-0.6930961669245367
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,random_projection,0.5714285714285714,-0.6931647537478975
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,projection_only,0.42857142857142855,-0.709674429628392
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,7,projection_alpha,0.42857142857142855,-0.6933461885737013
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,random_projection,0.375,-0.6932041235997621
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,projection_only,0.5,-0.641263751098782
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,8,projection_alpha,0.625,-0.6906913324055576
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,random_projection,0.5555555555555556,-0.6928560955814862
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,projection_only,0.4444444444444444,-0.6857547015718628
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,9,projection_alpha,0.5555555555555556,-0.6923695894618439
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,random_projection,0.7,-0.6925315675230971
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,projection_only,0.5,-0.676102571205461
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,10,projection_alpha,0.5,-0.6919714373285449
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,random_projection,0.5454545454545454,-0.6925222703329991
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,projection_only,0.5454545454545454,-0.7278777277380164
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,11,projection_alpha,0.5454545454545454,-0.6940500631589749
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,random_projection,0.5833333333333334,-0.6925084865430788
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,projection_only,0.5,-0.7353683080298672
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,12,projection_alpha,0.5833333333333334,-0.6945479955864865
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,random_projection,0.6923076923076923,-0.6919738084085929
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,projection_only,0.38461538461538464,-0.7430735650774859
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,13,projection_alpha,0.23076923076923078,-0.6953019619307625
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,random_projection,0.7142857142857143,-0.692594368417995
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,projection_only,0.5,-0.7421566444930151
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,14,projection_alpha,0.5714285714285714,-0.6951421459194832
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,random_projection,0.7333333333333333,-0.692222287385736
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,projection_only,0.6666666666666666,-0.7215948610521415
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,15,projection_alpha,0.6,-0.6940671406131366
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,random_projection,0.6875,-0.6916883217322991
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,projection_only,0.6875,-0.7059331729394296
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,16,projection_alpha,0.625,-0.6922438716971805
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,random_projection,0.7647058823529411,-0.6912899645331826
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,projection_only,0.7058823529411765,-0.6817575889780761
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,17,projection_alpha,0.6470588235294118,-0.6895235067874841
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,random_projection,0.6111111111111112,-0.6920574478102104
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,projection_only,0.6111111111111112,-0.7180268193484901
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,18,projection_alpha,0.6111111111111112,-0.690785232670702
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,random_projection,0.47368421052631576,-0.6926455108192491
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,projection_only,0.5263157894736842,-0.7114800438879373
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,19,projection_alpha,0.5789473684210527,-0.6896580968289513
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,20,random_projection,0.5,-0.6922515676424748
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,20,projection_only,0.6,-0.6889791194281347
R_6gCrJV80LvD23XK,choice_only,dailydilemmas,20,projection_alpha,0.65,-0.6869367598588558
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,8,random_projection,0.5,-0.6929170777451914
R_7SrhV7HvgsG1fvA,choice_only,dailydilemmas,8,projection_only,0.75,-0.5789600073535894
